x,y
5.693407305225148,10.0
9.38156223274742,5.442741423513239
5.711014339485873,0.20480147014344713
5.189717331808364,10.0
0.0,9.830816525421005
4.361727909133054,5.016519151683512
10.0,1.51505092940287
5.753412143171593,0.0
0.0,10.0
6.082185438555716,10.0
9.543016108125471,4.767836453343364
9.56393439539153,10.0
4.384484120498785,4.274745059375585
10.0,4.259928343265082
0.993525872885158,0.0
4.817784748150854,9.997493398904243
4.47538917461065,9.940660722876078
4.754818769730702,4.2697832186771665
9.817767197228827,5.202766928918119
1.5075263261079164,5.254413711655167
5.670314191599334,4.606506296153649
3.3603558637103577,0.0
5.256128264586648,5.049366870159441
9.510371783554362,5.060068958107889
0.0,4.98319750777761
10.0,8.412763645562492
4.574177151694944,5.030356702838049
0.201240070563347,4.760389577783488
10.0,0.35099177252898245
4.8100555354047545,0.0
4.757083305392046,4.7165519103169995
0.0,10.0
5.171108118706153,4.435219027163343
2.017364448349057,4.964662263179874
9.430994941879327,4.9345672490105565
6.292575720800487,10.0
9.283021520948799,0.0
0.8981278574999907,5.360650090269533
10.0,4.509308719603639
0.0,0.0
0.0,0.0
0.043589568508682994,10.0
9.91357584599311,0.0
0.11696563576224009,10.0
4.344892294380479,4.995143325685825
0.0,5.581816872329632
0.0,1.1372456744692871
5.51690893281459,0.36999569115016095
5.9316120090219435,10.0
5.246177749049606,5.100764311042557
9.502870264217874,10.0
6.766804980744794,10.0
0.0,4.8552828682645615
0.2773587380016494,0.0
8.101943251305897,10.0
10.0,10.0
5.324631586487699,6.596120993970889
4.412694648530957,10.0
10.0,10.0
4.749865946517643,5.17693923316448
10.0,4.467539112607668
5.716692292644987,5.015501301548461
9.922572054345373,5.008125534820335
8.620529197162185,4.785118887839487
4.585927943385739,8.516299585543734
9.663721044312206,5.1597141532164885
4.788832369276624,3.725513618345634
4.54914295821116,0.0
4.7699459204479675,0.8204554428391629
0.36008801897523574,5.021576374511986
0.0,0.0
5.444945415785305,4.225643533329388
5.628253571956229,0.0
9.356978181687607,0.2880526520190378
0.3583160197147076,9.528116833820995
10.0,0.584348377048858
4.974833715277785,10.0
9.871253687246513,10.0
0.0,5.026495193595002
6.879346755765978,5.2576626214147355
4.989276822881431,9.293614505155427
5.270824588976487,10.0
0.0,4.584706251036961
5.238081797695968,8.183407497046979
0.06660547616756372,4.564211214090611
5.4063921215577055,4.707376259752943
4.244390665535729,5.184794316745817
4.686986059677467,4.384342636978017
9.692517739878035,0.3273689544887457
5.363315493928091,5.218164162127663
10.0,7.050357128227634
6.417916758045833,0.0
5.485646310461727,0.0
0.24532647336357502,0.0
9.794753168570665,5.640475556680522
4.877316716242528,10.0
5.303119382954796,5.03622447007451
3.8060747509140596,10.0
5.29459025052775,6.96736879390417
3.6180058776620205,0.0
9.530529906186077,0.0
9.611162043881535,5.6520301377465785
0.41089365419723556,9.59635160491296
0.2851844925065598,10.0
9.092425041254268,4.705880340256252
4.580714410417438,5.783315793527105
4.526121304836235,0.5997619908638664
5.566316161675378,10.0
5.710338858656009,0.0
5.003403495822936,10.0
9.212613913045582,5.316710622638013
10.0,5.700697195844611
4.838706110505256,5.540578325932828
5.121109326716247,9.577646020347794
4.929567104809973,10.0
0.4757139332036461,0.28443545102423495
3.628394852660808,10.0
9.924344519368546,0.0
4.486919533706777,5.253887751715971
9.501045413460256,5.28277925672253
4.846673173700157,4.403020026062122
4.43090339792242,4.999444089038877
0.0,10.0
4.202956061371178,5.288589819187811
4.459734872352495,0.1908520348568807
5.921441638310945,0.0
10.0,4.368403429408386
9.793267909663157,10.0
10.0,0.9257268303799867
0.0875893166841167,4.627033525267652
4.943268488838504,0.0
4.932720934391625,4.942480489728428
5.270276666422347,9.530281990148442
5.609807082352146,5.566310746048325
4.711078718204886,5.124553532761854
5.4253058789621145,5.273284805619927
5.172251942568049,4.538522891838098
5.697026643099911,10.0
0.7619857074153062,0.0
4.794536261064113,0.0
5.400709186666227,0.0
4.115403484623975,4.944296388484728
2.8023474584928243,2.888518049392943
3.0474774148155435,5.2289566604416375
4.2262851789619695,4.870260388068774
5.290490746121541,5.197211053634476
0.46708536528893546,9.700815157468869
8.15878498838127,5.045254273421902
9.635962283350477,0.5362411329189489
10.0,1.9932211864047746
0.3937979828635994,0.0
9.72542856035493,4.581935906489484
5.7083602942379255,5.238270738090575
7.989956634446906,7.1412817445140035
4.999702911314772,0.0
5.19017834962166,4.281030932462693
0.4619746388325326,4.758848787691806
5.10026856190024,4.583214839100382
9.306152889880513,4.8367888629621545
0.0,4.763798702413515
0.46899411342150044,0.546178738732613
0.09981793063540204,5.397845733260741
9.011613797808598,10.0
5.652687479172406,0.369447471835955
0.0,10.0
8.722661911231922,5.265803066364329
4.401832853660404,0.0
0.10905597367479053,10.0
4.688312518089173,7.457599930254061
0.0,0.248169319299897
5.055429814187205,4.689409774644602
10.0,10.0
0.0,2.4421142892165064
5.140612241925125,0.0
4.140916128724719,0.0
4.311591522494234,0.20068477985341404
5.725435788135265,4.650698324436303
4.701838750876628,4.501733976640114
5.298780769260934,4.565248557985856
0.33108085151892247,0.0
4.214838036947547,4.73961603495751
9.97616952881076,5.115718955887794
5.159022678534165,5.253798856439942
0.0,5.133582227957613
9.816695144314595,4.561210016683651
0.0,0.0
4.722793227008384,2.1073985310110785
4.750821165180279,4.616711393388219
4.357360927937311,5.343691200547969
0.37505992226320733,5.6792368878972495
5.196640241179703,0.057110186031599036
5.066190668152327,0.0
10.0,9.838055582299335
4.409347602399649,9.746714991589853
4.673981401913151,5.293617417522079
0.0,0.3270070470713047
3.7439666303936505,5.166455592068575
0.5137294324680963,5.373863582344459
4.962859156099062,4.395047553497224
4.98181052859351,4.31787420914885
2.0671446988546482,0.0
10.0,5.362870680560591
0.0,5.15756014433185
0.1893653751703578,4.474423725529198
0.5971883476149,2.108480058284997
10.0,5.38285205159617
0.0,0.5051041433956971
4.476969427174865,10.0
0.0,5.525928148807929
0.5166701133645727,5.370441903249703
0.0,4.727079214696622
9.680709649561143,0.23553667519611296
0.3520024947415852,4.869386841969962
4.882596095411526,4.879567080436654
4.367143542600819,10.0
10.0,4.714143179975339
9.654774280027858,9.695635152728745
5.327462453664764,9.981095120819734
4.606662374413572,4.635086936624396
10.0,4.933054935760093
4.932731872163738,0.6737706645556812
9.11433618082973,4.6272564513483925
5.110628255655912,5.578669150086005
9.496270270813941,4.294459086461853
5.097104012594511,0.0
5.022875059238768,0.0
9.77010223803955,0.0
4.5228446677615315,9.520591390471942
10.0,5.016157979867005
5.403599430084295,2.8921255114628135
4.878418361448558,9.648556116109749
0.0,0.2387561227475799
4.8943785823944905,0.3183629925178175
4.639779267194187,9.662232687382815
9.566455496413433,0.41271832819676074
10.0,4.787880167114722
4.692183416192464,4.916143442839072
2.60789993938395,9.498488833585563
5.119529821672356,7.623012039514425
4.969895749008883,5.348263513259915
1.3556021234727245,4.5920520170884656
9.752567037369205,5.670428794679833
0.3288758562473946,10.0
0.0,0.10565989489884516
10.0,4.940005815709317
9.84714466700529,4.281698463337462
4.586065041331521,10.0
4.742678543670536,4.8504808326140365
0.0,8.252714376231351
0.24853325114473662,9.442959063939332
9.570217252452316,0.0
0.3795657287940044,0.44771519751861577
4.477656288905463,5.369332974390644
10.0,6.049446697157111
5.164411716666392,5.405659233256647
9.482179394113661,10.0
9.793156075684085,5.441899230122789
0.30043023197733726,0.36064358423623444
9.766850776276225,4.347474273338316
4.914559564422213,5.136609410811491
10.0,0.09748642362420216
7.817283105615185,5.375887501878046
9.738143840436212,5.072907094753722
5.598913982164844,4.391976698043103
0.40147671589836653,5.577217995897996
4.414035697047667,4.719745698576565
10.0,5.585083830150046
10.0,9.755979337730842
4.910776191198434,9.834920091840708
0.2917693842451886,5.419688084787146
5.496781792691476,4.370719626733499
4.296589345384038,5.0148360465944455
5.579540025184154,0.0
0.49827455977609914,10.0
5.084775725066963,8.080855345437929
5.519195684387012,9.443312896622404
0.0,0.16039278493742665
9.710691709420514,5.325097488684237
5.085071489181829,10.0
9.527790432469459,5.555741061848957
4.440842360035055,9.793185943365119
0.0,5.253902263586494
9.770250832723015,10.0
4.72382959513288,5.016958732854735
0.04517126663589424,5.009250529743321
0.0,4.758531241827686
0.0,4.343671354666761
0.45398527774789343,0.0
10.0,4.344646338499858
5.061606451229593,5.636689833005373
10.0,0.9306963776496338
4.578932885774384,5.209050485076454
4.664826915825385,5.05243718470479
0.0,0.13930987315255358
4.924681878247613,4.967479039379739
4.6639538435654595,9.858969574332281
4.6285802508664275,4.848709089105078
0.0,4.907341205774724
5.21856094141901,9.733290724366025
8.35476480738173,4.6722214786872245
5.314866281495657,9.736552866832415
4.977221230984391,6.356984073345373
0.0,0.0
4.432941421531744,0.22108295288869753
0.0,4.30533903110299
4.9148185268502225,5.3469508950581215
10.0,9.408819988427107
10.0,9.984466271866324
5.083664344385883,4.85257680509684
4.18606145372433,4.666873401320646
0.2129576520630216,10.0
5.32877972634773,0.5881453697189548
0.0,4.928878461451806
0.2633040099496519,10.0
4.318971044029549,4.848744765796483
4.665244263490806,0.05620271901398854
0.41625083457529516,5.221071378737244
10.0,0.07729801997480609
