x,y
3.49544820295094,4.7449732704136585
0.0,5.317530926959483
0.0,0.0
4.528817286882914,0.0
10.0,5.328487102471686
4.99401747261641,4.722623652723304
4.730021361477674,9.56944108306332
5.278862259507571,10.0
4.961746224478595,0.0
10.0,6.136493893330887
4.571384898414343,5.2385613728941305
8.973414815594868,0.0
4.640338860994717,10.0
10.0,4.908575703187042
5.044396196235766,0.0
0.44790055752834607,4.817530617009715
0.0,4.810263785897072
0.6359932132408048,0.0
0.0,5.188126230012844
0.0,4.6187290486566175
4.495280355851842,10.0
5.0244237776315614,5.273357662078658
10.0,4.839755684974067
9.506148337929696,0.14094336321423306
9.6733751639387,10.0
0.6023254272329606,5.32888205267361
6.137516281511067,5.089262969509425
6.811431346899843,0.0
4.734325322559489,4.0702579014008355
10.0,4.585185840730521
0.0,9.880379938743776
0.3346749302942957,5.111742273699957
4.721132040124744,3.264822974837312
0.0,4.568874839523466
5.905796896532241,4.734468507703706
1.3795038907270092,5.14390130213715
5.874053623396883,5.194116227753723
0.6313170266968325,10.0
4.929428376729051,5.189827305596903
0.0,5.020208870222728
7.218027529357491,10.0
0.0,0.0
2.577292741923727,4.663867228138563
0.0,5.970652210116461
1.4881651147460937,8.906522459110077
5.604188126289268,0.0
2.5193119802914974,5.266455238561451
0.008570624863878742,10.0
2.567831004883372,0.6177303663375272
9.778756908443508,10.0
0.16135213738199708,10.0
10.0,4.65990944082698
10.0,9.687967321335519
10.0,10.0
4.265113045267838,5.092292611837317
8.357859708880772,5.197180633198971
10.0,5.128056718467137
5.284001697121054,5.333049133098083
4.693922290134834,7.1737999426084
0.0,6.342656044906173
5.383557050136634,4.922679927071808
4.791799229119941,5.132945346363909
3.3027706920489317,5.214278748917588
1.577980242890243,2.052424023792866
4.930909410015853,10.0
4.89482474402981,9.800980277859892
10.0,9.780442323976931
10.0,5.744790532193253
0.0,5.452558702304849
4.8444054145050055,7.81753517098777
4.770724560634699,10.0
10.0,0.0
5.285504546264688,4.656583230636446
4.629646135972053,0.0
5.1328606636558325,0.0
10.0,10.0
0.0,10.0
0.009788043112201283,0.0
4.777923626889552,9.311319166322281
5.129638098970431,5.18010077929705
5.094528815020598,1.4857828911708633
5.193969351412894,5.0721545835382305
0.0,10.0
4.0885071844949845,9.60901597178101
4.837251231379918,0.0
2.0284474666232657,10.0
10.0,10.0
5.222414120036892,0.0
0.0,5.0780213552483895
0.21587759317977118,0.0
5.107195913141677,0.0
4.815879934176018,5.170245903580195
4.7416077349738055,1.0474972783725303
8.431694399479447,10.0
5.307690728190198,5.102386720261696
4.718619199212905,4.83602098699339
10.0,0.5354808044556245
5.151065169616295,10.0
8.151065991661715,0.18403677242995967
7.311087202935485,4.683981122388459
