x,y
5.768370826277721,10.0
9.373211919195892,5.411448663575819
5.710963481253605,0.20882253223849073
5.637614852672618,10.0
0.0,9.605858014911684
4.302558158430489,5.120955299023787
10.0,1.1162903413733103
5.5799340462625535,0.0
0.0,10.0
5.654059034562405,10.0
9.882113790285665,4.797352910089616
9.56452519086104,10.0
4.421533651388764,4.311271497400471
10.0,4.149842446087978
1.2840891129126681,0.0
4.66326328513411,10.0
4.29908816448213,9.743098269031718
4.728561662957942,4.213295013978013
10.0,5.122593743867918
1.101908435068928,5.217586789951292
5.571329662271297,4.582997588636548
3.7469765416697105,0.0
5.318418805853555,5.1232699890567535
9.903458800375153,5.058136134054908
0.0,5.061214175522483
10.0,8.793061302275696
4.47692295074417,5.060521144054617
0.3320267071285647,4.833245450412776
10.0,0.7408942986143142
4.418831320078985,0.0
4.730288487902368,4.64866275323109
0.0,10.0
5.212802204674704,4.342551608952798
1.7893237289970885,4.947277945681368
9.32288957462461,4.934739010894358
5.849533008294921,10.0
9.215442051291456,0.0
0.4138172348498719,5.443031333301351
10.0,4.264569469166319
0.0,0.0
0.0,0.0
0.21355737418366577,10.0
9.944703356221483,0.0
0.06559901951231968,10.0
4.767109259882453,4.981886727098291
0.0,5.66462960247082
0.0,0.753034390693194
5.503247664779638,0.38794460675857684
5.965041881963165,10.0
5.2089679149848775,4.991345407888318
9.467209588519754,10.0
6.470780599960566,10.0
0.0,4.75063802641654
0.4232793077480325,0.0
8.371040315090513,10.0
10.0,10.0
5.337298963519736,6.269196904551076
4.221350041118971,10.0
10.0,10.0
4.7939764661869795,5.265113933801296
10.0,4.24532845593336
5.797484626032012,5.016056496368968
9.756375516098847,5.119212026224812
9.062922258394234,4.8659017763096655
4.591966246276533,8.921687619117787
9.513325760711203,5.161922170891215
4.822368537695922,4.152846414062019
4.607350775977035,0.0
4.831045972488152,0.3814218559275576
0.3905009685744041,5.019531987141007
0.0,0.0
5.410242193006151,4.3014442409765365
5.784945706116726,0.0
9.38481580142618,0.2567779658076748
0.39558846566858263,9.484600888403929
10.0,0.711331460185762
4.93720631615958,10.0
9.917296923480958,10.0
0.0,4.983050761759972
6.63129509818104,5.202849801975162
4.971990169171776,9.70072833915273
5.316277479204354,10.0
0.0,4.488244695581474
5.207146181810928,8.507544284462707
0.2065150364032609,4.411080546000832
5.444465997902017,4.60774712559233
4.659629842934441,5.429471629398952
4.753783898761791,4.424670181924289
9.763620354385958,0.34605533179870346
5.398580052679305,5.2894819283807895
10.0,6.804091002409929
5.8687570798370805,0.0
5.659636317361715,0.0
0.35410530998211737,0.0
9.864712429368032,5.673048349436674
4.904778975894196,10.0
5.419502878143398,5.081065637617203
4.199331443902762,10.0
5.255346477759451,6.701925590632574
4.013468868250599,0.0
9.294148714355625,0.0
9.589072744664424,5.672024515645229
0.4592639362434558,9.595807682859098
0.050022577577214,10.0
9.56305364995758,4.695724112320088
