x,y
5.743968940771608,10.0
9.365999653496836,5.441866944782108
5.725309910654525,0.23376807166828759
5.338780011721895,10.0
0.0,9.683592838576098
4.3319078986198,5.050212310263826
10.0,1.3837826207894186
5.652158975814202,0.0
0.0,10.0
5.931965866337392,10.0
9.676718547451474,4.7723264327692405
9.51532979468426,10.0
4.383232278199975,4.274559977219029
10.0,4.22203104568533
1.090881653675478,0.0
4.716640383673713,10.0
4.394742178342121,9.865165555626543
4.744183349357987,4.234918592405917
9.92314391712394,5.196034607888217
1.374461134818506,5.2479308639763245
5.649467358031384,4.589098721026538
3.4872739811645346,0.0
5.274149455762352,5.092934352273209
9.667964460466663,5.060506322971304
0.0,4.990882523234109
10.0,8.536349382131776
4.5350632701317695,5.029196385504733
0.2698315596115762,4.7790276892387125
10.0,0.49901447852751124
4.652187104090704,0.0
4.7437909097923106,4.67683768374042
0.0,10.0
5.195660533808441,4.3966090132264295
1.9454181829218267,4.956327242168008
9.3805833568602,4.933452520924489
6.138388758627636,10.0
9.245847922150382,0.0
0.7240280704743518,5.4048222041149625
10.0,4.486923636132838
0.0,0.0
0.0,0.0
0.04724134791676675,10.0
9.954801242803946,0.0
0.1491026475937348,10.0
4.502223227117507,4.981547218876318
0.0,5.626029963372142
0.0,1.0058346759314234
5.522733979613348,0.39111668786006576
5.920557488081226,10.0
5.238752962942559,5.076340524177463
9.48691498655175,10.0
6.673847916762581,10.0
0.0,4.979121828575948
0.3441262772628912,0.0
8.186907144205165,10.0
10.0,10.0
5.332595906655162,6.488759480363883
4.317978890137201,10.0
10.0,10.0
4.787186375314986,5.247720344249755
10.0,4.400055935010301
5.758772369910486,5.014751162010719
9.862371317806053,5.047287721016938
8.768002438901128,4.8107014679134545
4.574859137768211,8.649206589336954
9.607288736779141,5.157862059449751
4.795892278727513,3.866724762626057
4.664349901069558,0.0
4.79223041129549,0.6574387494597715
0.37462230985428246,5.032465303605787
0.0,0.0
5.437341673601593,4.239223597839126
5.692517747331742,0.0
9.349533040848542,0.28605385545828016
0.3817234645344364,9.495342617034066
10.0,0.638902633868908
5.0519724533748605,10.0
9.834924856359855,10.0
0.0,5.055871217553256
6.802823604759854,5.243930934091857
4.980959416230999,9.445880822044021
5.297130126159803,10.0
0.0,4.567600784449158
5.233153004178351,8.287784080996055
0.10831260192361256,4.500257050324229
5.425509329647441,4.65730074993522
4.388900705941449,5.286529673145154
4.709548103337918,4.384195541745458
9.706121886305501,0.343201793061374
5.3907307802041124,5.257943563185789
10.0,6.970657531200426
6.276819599658019,0.0
5.518281141702007,0.0
0.29359874433054967,0.0
9.819359269978879,5.650971851694929
4.909298187942882,10.0
5.359729844933619,5.061046982079948
3.9640395221650726,10.0
5.2884217225596934,6.882321506102139
3.761599316585728,0.0
9.430131128449753,0.0
9.591633305238359,5.671415008201957
0.4426383807108722,9.58273290897462
0.13649795871499198,10.0
9.26558544747667,4.678694131160019
4.594264027344272,5.781492806131648
4.512521999647446,0.6044386987162913
5.503520164652937,10.0
5.86256447462424,0.0
4.842774794854955,10.0
9.36035616188414,5.3205838456192085
10.0,5.763861167818373
4.817695581822505,5.565308755645418
5.139163677416684,9.528076900422455
4.722283252133444,10.0
0.511782943350903,0.3012506383752462
3.751656015049182,10.0
9.833724798797954,0.0
4.4588378328906595,5.270488980958788
9.667903312731205,5.274581816992428
4.8439225499093945,4.400481949429609
4.433744617605518,5.022036158234839
0.0,10.0
4.208441634979973,5.290013425497117
4.43122530260765,0.204848580752623
6.030427873866426,0.0
10.0,4.55083075805129
9.686826135001924,10.0
10.0,0.7314006956659291
0.024707559915867747,4.608064820852508
4.839086716071192,0.0
4.935042745186153,4.921665912302268
5.269346249212522,9.528054081869533
5.618760590997445,5.550666403407898
4.758458946757837,5.145622068909117
5.438933605956733,5.386125370427302
5.216055211696497,4.532411064077074
5.9067308915252,10.0
0.9628835125288839,0.0
4.826747564287451,0.0
5.481369014985468,0.0
4.07031853517432,4.924189908635624
2.846719705653721,2.9451871673179046
3.1239470450152096,5.225119271887051
4.1785980293875,4.825083624217768
5.293228520565529,5.222822316645919
0.49373686288202967,9.695322830523365
8.252164622975291,5.055976256192182
9.641678375861067,0.5598862420773817
10.0,1.9255383304335065
0.48389983632545414,0.0
9.679242531564793,4.552477697934925
5.734072773972282,5.231294893002535
8.060334837479529,7.088635201409785
4.902235592564856,0.0
5.231278241363736,4.236193325078983
0.5021034118493747,4.749577780671989
5.152247917553922,4.586009872889366
9.484213688029083,4.839027273324532
0.0,4.8111938004399235
0.45881712591213863,0.5398873298417234
0.01697394560434727,5.428619262851622
8.931586882208594,10.0
5.669814181398062,0.3883575865703592
0.0,10.0
8.87237983383666,5.249397041952034
4.3833784626392545,0.0
0.021747279531625047,10.0
4.843048985392717,7.451426145923449
0.0,0.30440641768772686
5.033632548133657,4.687019558918747
10.0,10.0
0.0,2.4443483330908298
5.235816394965646,0.0
4.07238457128432,0.0
4.322683114233121,0.19820339681885604
5.720415170857686,4.682591522453165
4.711597220080831,4.476937835176591
5.358209683827111,4.529348512346831
0.404335402555228,0.0
4.1861603759287425,4.741150208914213
10.0,5.111527191933773
5.186063899749916,5.281992061670895
0.0,5.158088591760767
9.808378270761002,4.4988038003109505
0.0,0.0
4.7385949657176525,2.0376264527487904
4.648267397169441,4.7413353644671785
4.3412204572077275,5.343066876155712
0.37635609121692304,5.68327263257297
5.154533101524007,0.09381339215635345
5.042965324749098,0.0
10.0,9.973768005681032
4.391744903588529,9.745490403329837
4.671233401763307,5.347007450996105
0.0,0.4584103092051988
3.89384864017396,5.148548183709613
0.5060740303454887,5.387752489266169
4.945008038114886,4.3786883425932865
4.9784681529288495,4.294842350134501
2.0035132112571925,0.0
10.0,5.397830438432897
0.0,5.173530122092584
0.23500713224281655,4.443614999404811
0.42933169636527363,2.051685632218744
10.0,5.517988646938669
0.0,0.5417793378212297
4.345639087288435,10.0
0.0,5.600300081501686
0.37668431526737806,5.3556185687918605
0.0,4.78039963454757
9.666144532817095,0.21443098364004937
0.37658419263367787,4.895302415069468
4.8704347414728435,4.846863651251272
4.279564392887221,10.0
10.0,4.63056387113105
9.62606073575244,9.666941146794981
5.40241798560263,10.0
4.589809752036488,4.776346185430279
10.0,5.072355345396861
4.930726103459206,0.6945939694055014
9.284740087237559,4.625111347805682
5.120129534176084,5.623892952282418
9.493948923040138,4.297958616709613
