x,y
5.76763267140998,10.0
9.376048280067979,5.406726072516142
5.7079534278818835,0.20280021828467779
5.655848562204805,10.0
0.0,9.616916273224273
4.302998010452657,5.125685678744341
10.0,1.0915132165861468
5.588033441503835,0.0
0.0,10.0
5.631592023007709,10.0
9.893395513977506,4.798364934229667
9.579423230578463,10.0
4.426969891526214,4.316336801557676
10.0,4.1376892565739425
1.3020037181085755,0.0
4.6637709305782815,10.0
4.293348773674617,9.73595435751778
4.728408996643315,4.214750805205325
10.0,5.105967610002697
1.0754896298032117,5.213862773242426
5.56338673744841,4.584313272692531
3.771169591777314,0.0
5.320595026045521,5.126485561756741
9.920584462718207,5.057223991687651
0.0,5.086321956425967
10.0,8.818219204504024
4.47501182056214,5.062562618958913
0.3358663090103406,4.838848060781458
10.0,0.7722393360305876
4.408938798148296,0.0
4.728928782502241,4.646899105509172
0.0,10.0
5.212958197375618,4.339786149196404
1.7734229547541047,4.946839706604714
9.320713061479726,4.933555624559906
5.817790460526185,10.0
9.209913540189445,0.0
0.3868538186093332,5.444394699808906
10.0,4.251029463758196
0.0,0.0
0.0,0.0
0.22641176294355783,10.0
9.941131295001773,0.0
0.04773471272369284,10.0
4.790030255708032,4.983514393928938
0.0,5.667307245412756
0.0,0.7275048632313439
5.499830785050338,0.3856178512922495
5.97144499205762,10.0
5.208386629222249,4.983859827723762
9.464127665770116,10.0
6.450330172449041,10.0
0.0,4.7258738615028095
0.42956923414950454,0.0
8.389711340265908,10.0
10.0,10.0
5.336485879933293,6.249192259482801
4.223374992135101,10.0
10.0,10.0
4.791144149163161,5.263657040310314
10.0,4.234368951049252
5.799017082897889,5.016088268918857
9.748630432152536,5.125115943463518
9.090973606023036,4.871195144687317
4.595612622387053,8.948087749968089
9.506667410228612,5.162144555255638
4.825345486165444,4.179209906698712
4.593445839495622,0.0
4.831876670907285,0.3544484877525111
0.3917752089869557,5.016283876442262
0.0,0.0
5.407480069100654,4.30901236032959
5.786051339783622,0.0
9.390548699490704,0.2524458480451599
0.3947432066676804,9.486529856772316
10.0,0.7081242410095742
4.93086346668121,10.0
9.91841610449459,10.0
0.0,4.972095226309883
6.613632790997534,5.198327823654098
4.973057635202935,9.721944608654775
5.331284245685227,10.0
0.0,4.481162447091104
5.203835298966612,8.529400313378632
0.21414129599037468,4.407020117020384
5.444563223704476,4.606743101775978
4.683815483706845,5.438961324164568
4.756537726158216,4.429515216107896
9.770476709121843,0.3445486366348077
5.398169099289264,5.2877908543775956
10.0,6.787417466182582
5.824829132450245,0.0
5.6831889357918035,0.0
0.36162732492679794,0.0
9.869257223132536,5.674353631409353
4.9099441138476205,10.0
5.420018682243335,5.081829908184266
4.216227410298308,10.0
5.2511916947416015,6.6837827028893075
4.014018273720893,0.0
9.292346127235472,0.0
9.590238375467349,5.670557725052237
0.4583097573556562,9.599081357205042
0.06684878199042439,10.0
9.588502598377179,4.701516429949456
4.649030155961486,5.739008148249786
4.516469091447486,0.5932559622060734
5.56044438944817,10.0
5.978599297710842,0.0
4.447304934859303,10.0
9.653598019731836,5.279135060122594
10.0,5.767256811023576
4.836024056954283,5.552707216191916
5.149260160214566,9.482235360587778
4.2271919840889485,10.0
0.5115995803990905,0.300526963548337
4.0161212918875675,10.0
9.75605962222233,0.0
4.470799390381389,5.3054124319711295
9.920516047114887,5.253436205545473
4.847478456387016,4.469287359472229
4.467228234523458,5.089707823957915
0.0,10.0
4.241746820781603,5.273159199687475
4.481554306325118,0.1701478242233742
6.141628296069328,0.0
10.0,4.839839531954208
9.588599162165186,10.0
10.0,0.3950250093410518
0.0,4.614194173712783
4.928365666804112,0.0
4.956046720151698,4.870619356593656
5.252746160828874,9.55018542818269
5.6027864624258426,5.510709758708847
4.815082658409434,5.160033736648345
5.418338549711316,5.537033717960707
5.300965779060479,4.537986346950733
6.185044921027489,10.0
1.197138204935107,0.0
