x,y
3.306455106411404,4.475137191116981
0.0,5.245974770144498
0.01846881503674455,0.0
4.646276048272121,0.0
10.0,5.179239669736261
5.007573379477522,4.791059676927049
4.815973304077409,9.289698942378479
5.227489838079075,10.0
4.9077047174670785,0.0
10.0,6.3773130241121185
4.285454109509153,5.209684466714661
8.720837771617548,0.0
4.744231327534138,10.0
10.0,5.12347698525357
4.9336278506975635,0.0
0.7177294902818687,5.002284378524887
0.0,4.833299291422347
0.9138767681300436,0.12797773133744392
0.0,5.111259953052974
0.0,4.8664110150026545
4.611635544840909,10.0
5.030990849928979,5.114962795346663
10.0,4.910614192252932
9.22759821500207,0.3958047503890149
9.764442225773509,10.0
0.8671492548893687,5.231550975013177
6.376827409679346,4.8762198021201195
6.949149198997589,0.11684479245943019
4.775822040886968,3.809529520554127
10.0,4.722169103732708
0.0,9.933483588375953
0.6369963271150652,5.097301475493846
4.865096201552801,3.1143438693357273
0.0,4.665448949651552
6.170135277279575,4.812754936849186
1.5878254777364378,5.116894142781341
6.139767621375236,5.460169739561533
0.9102097830656279,10.0
4.94174448366414,5.4481156113467355
0.011066775050953171,5.046829587018724
7.276088914248823,10.0
0.012780208802365314,0.14678906561379607
2.5568836039756144,4.797282069222068
0.0,6.229198961687672
1.6802314774969083,8.661553762756862
5.356079998573003,0.0
2.520402238264585,5.210974969810257
0.10551010609606551,10.0
2.5529291768291076,0.8966594372059445
9.8604043550446,10.0
0.10724435639303623,10.0
10.0,4.764906909531551
10.0,9.80880631723432
10.0,10.0
3.99641425291202,5.093315443818831
8.192273524989556,5.1505110921094825
9.821061904633131,5.119423729570436
5.182285355569031,5.201390786894629
4.76975170546878,7.240232410027569
0.0,6.5562131431579695
5.302038156411278,4.937322318369661
4.951100189573152,4.96466735989686
3.1463280698804437,5.201967118745021
1.7552893679665458,2.1428743911486445
4.947071190538371,10.0
4.924972597806507,9.534504484470443
10.0,9.921801768819433
10.0,6.01914758440975
0.0,5.272609260256901
4.585869503825074,7.7539671785872715
4.845163877852799,10.0
10.0,0.0
5.183707116272411,4.382885080394653
4.7496322449514015,0.0
5.378102626130828,0.0
10.0,10.0
0.021508445027999583,10.0
0.20520528123541026,0.0
4.946737541842064,9.03320559800996
5.117052402055636,5.063954579370766
5.080206047175156,1.6778459972248094
5.448798091179317,5.062053927921377
0.0,10.0
3.825725897339813,9.332018641200685
4.918282862800149,0.0
2.1233962550728407,10.0
9.872067335189332,10.0
5.195896530629098,0.05199529470092544
0.1251370255837921,5.055955011567223
0.4799529600719424,0.0
4.949604040538224,0.0
4.860228484567263,5.101247631781253
4.783071048468289,1.2973587555225892
8.252619146648843,10.0
5.249159491789223,5.096647721028854
4.791025300243938,4.90449971837461
10.0,0.8142080202454867
4.959304163075573,10.0
8.02073256627374,0.4449920205134953
7.348001559408682,4.721784865596749
