x,y
2.6931646297834155,3.065071905208639
0.9481857739880085,4.026660018992485
1.6129300838019451,1.1023353294306102
6.020567861070059,0.7252056218338147
9.41698257003591,3.7581314770589134
5.079635045133799,5.593814366515957
5.976664290901293,7.959827294113823
4.315313922469339,8.82603687924703
3.3830765122586963,0.5647528687862979
8.364713515773238,7.2467238776475975
2.945546434571224,4.36152828555797
7.786288687601619,1.2391952852964296
5.8936752752652195,9.269998901423346
9.928402190007846,6.657211325805193
5.040879721780259,0.6335571926683901
2.0275854094754635,6.553619318975214
0.19870265877064827,5.720768694749601
2.086271464531276,1.711526290011026
1.354843135922434,4.177576045054401
0.09457453589652763,6.454752738131516
5.912235726019954,9.402096509044416
4.625680401593897,3.540505222398333
9.095170980746008,6.124908224345458
7.98411153451203,1.8116223965566731
9.474296366581566,9.758718510929427
2.064861283266995,3.8108923878550582
7.199614778182316,3.350920621094559
7.432751348354881,1.7318103248216732
5.723682169448896,2.8370477860863006
8.61307938651033,5.963691751756071
0.16035558361289523,9.516950484564562
2.034507538304492,4.717328662762291
6.394622804920223,2.6256077748426696
0.9391513804783673,5.792185115728344
7.206811779848765,5.922453669078951
2.2878796465932307,4.590579261667752
7.164523580331198,6.932208158305015
2.1077367720143076,9.679252731104393
5.188439119658077,6.854360775948591
1.5180537686825355,4.957221445883441
7.474085335996211,9.190145937811982
1.5708234292407781,1.7209376511521157
2.5168680608493177,6.3807538612801
1.2133341057079587,7.218406826774861
2.3218338126308082,7.788278448434308
3.711397771230679,0.01970491210915229
2.5220443603004954,4.247062673458936
0.47426057060582666,9.66211002347462
2.4681873315111003,2.0952081679313315
9.78696330406903,9.989560044625184
1.6480724723617717,8.781813159340194
9.8274525976903,6.165974641446456
8.962586833796136,8.9155852503861
9.819124940583407,9.66105779644667
2.900832982179702,4.85474102917606
7.691113353773065,4.38762027525931
8.305955904597806,4.703058118395321
3.7847963540043503,3.884027030813538
5.992623550690182,7.443475750769992
0.9356105437511779,7.276651680497029
4.464020039099696,4.971913858206835
6.503562015032402,3.412062805487992
2.6637890734038003,4.522015753032864
2.3320012936356527,2.41903703077883
6.0611428954649185,9.640724796211417
5.347584925302259,8.06612056537349
9.380392600027426,8.64465394247193
9.615980134081108,7.141082859962758
1.440213441570639,4.440954587045276
3.1482586761399762,7.604135332754939
5.923265616219433,8.837164272820091
9.490582300277833,1.4402649684484674
3.8924232974434076,3.058711501716312
6.014415202005585,0.901662927507385
6.842059388451521,1.2583536539723823
9.891208971036951,9.44725432024086
1.5403855785170102,9.336831950653407
1.7153727380744896,0.3842953558807708
6.479278696855045,7.843017643939732
5.080296883069454,3.633400628382935
4.747945841568383,2.306737373259508
6.87994148669085,4.795318260424441
0.11775721593862286,9.654566298597597
2.8253171833697617,8.011504559628099
3.6787560086751516,0.8075203089527443
2.4064223497241217,9.080004903485642
8.353277797291772,9.772793921119176
4.381637560689211,1.613210111823945
1.5876367406071838,4.719704784522177
1.8725666491145236,0.2905807962823904
5.920663715000377,0.025777720863840732
5.210338267347363,4.3098667590355655
5.708916318224661,2.1998374907199696
7.6634811932868905,9.957582783887489
4.384010325215963,5.224688274498562
5.307082383065389,6.012692024357042
9.167878426616674,2.033482076927036
3.4061130463001317,8.54886365589938
7.578889264516496,1.8547916963097437
7.390036713090334,5.805208688192172
