x,y
3.4750447320855633,4.718900411740456
0.0,5.312630965862575
0.0,0.0
4.538605105785291,0.0
10.0,5.315509975511865
4.99524739364434,4.727765707579279
4.736816322474009,9.541801156015051
5.27488523755304,10.0
4.9632575618568495,0.0
10.0,6.1619034794278305
4.543180493689984,5.2369199446851376
8.946978424575132,0.0
4.648529030700537,10.0
10.0,4.927773153529165
5.031763583271622,0.0
0.4746500332739058,4.833908460186499
0.0,4.810445969291418
0.6640874631219942,0.0
0.0,5.180990614343753
0.0,4.640113382187572
4.5045823043429225,10.0
5.024991159194427,5.259500180926332
10.0,4.845887357543628
9.47840808522456,0.16516411934989952
9.681328607748247,10.0
0.6291266740955339,5.321277422921445
6.162788563220656,5.06991270143871
6.826469067556233,0.0
4.7370217054775745,4.0431691030598325
10.0,4.597650191572936
0.0,9.88772943631999
0.36409157610773346,5.110837493612685
4.733262182770626,3.2484158707036856
0.0,4.577053400316524
5.933185730839817,4.740572244843071
1.4018371654559347,5.142028260568542
5.901523684732011,5.219593630864861
0.6594918177813633,10.0
4.93034138464429,5.214012852941927
0.0,5.0250337080244
7.224431793315489,10.0
0.0,0.0
2.5751291726900916,4.674782646575787
0.0,5.997586547153427
1.5088744673993686,8.880744980163835
5.583491020995451,0.0
2.5193263801070476,5.262467274736968
0.0040904569283778435,10.0
2.5662020558535708,0.6458722048035835
9.785530004585558,10.0
0.15332089362817378,10.0
10.0,4.667161147477184
10.0,9.698691637078207
10.0,10.0
4.237625298790804,5.092792183919494
8.339853119010568,5.193715518851453
10.0,5.127912693129406
5.275668478213566,5.321812089610269
4.699629953065047,7.18113489087115
0.0,6.365502321828181
5.377346417621014,4.924527424997333
4.805785193670671,5.119447634750081
3.2857250208258475,5.214068857079625
1.5971875471447148,2.0623882431116365
4.932087885289554,10.0
4.897157194030265,9.775443733367943
10.0,9.793023214420192
10.0,5.772819209635677
0.0,5.436729221930937
4.819783139956919,7.810492223827706
4.776586523690216,10.0
10.0,0.0
5.277307176986281,4.629813522886309
4.638406500308952,0.0
5.156849810570121,0.0
10.0,10.0
0.0,10.0
0.02453986055768893,0.0
4.792597203250917,9.283071859771946
5.129531035935832,5.170408679578617
5.093616234361023,1.5064958636748604
5.218412601187063,5.072485756024325
0.0,10.0
4.061253401751857,9.58176806813027
4.846567496155779,0.0
2.0389051852030193,10.0
10.0,10.0
5.219046812970213,0.0
0.0,5.075591757780132
0.24126064375980646,0.0
5.087689523267672,0.0
4.819648726091486,5.163561737964965
4.744331457676962,1.0736993212686465
8.412307659074324,10.0
5.3029461421811135,5.101118228830636
4.7241575171830705,4.841689022785093
10.0,0.5633675430200732
5.1337089329235415,10.0
8.136808992746086,0.20900094347221237
7.315207147030468,4.686127980654171
