x,y
5.66832044939801,10.0
9.394996893024851,5.437950992051765
5.695052708452857,0.18045600674774187
5.149609590919177,10.0
0.0,9.909070578049814
4.382230968492692,5.004651174633585
10.0,1.5762921887679744
5.830719374588051,0.0
0.0,10.0
6.158457566192404,10.0
9.473063839270917,4.7644363311429725
9.598831935899723,10.0
4.3912455276241555,4.281605421193654
10.0,4.290787639858491
0.9351867193398645,0.0
4.853889463059941,9.939817951839252
4.527955210613177,9.968751464402175
4.761103887640698,4.294168391864436
9.755275827710541,5.196069846129813
1.5697190773782883,5.254475251209074
5.671594326749163,4.617665959233184
3.300841354628239,0.0
5.241218058278674,5.016708224812442
9.423577830584374,5.063434717260263
0.0,4.952525090897208
10.0,8.35537548442018
4.591685111781297,5.036742870075676
0.16018726694376373,4.7562325315508005
10.0,0.30173745911323135
4.8990923813415685,0.0
4.764140300285228,4.743868971559896
0.0,10.0
5.154962200316047,4.4538644135629495
2.0500288584812205,4.969524909050513
9.460230845581505,4.936770267665299
6.364309500153974,10.0
9.310509811572684,0.0
0.9835642455715708,5.331498185558215
10.0,4.521936726265227
0.013597630936525985,0.0
0.0,0.0
0.0715639927939137,10.0
9.891501326368015,0.0
0.09860331241885259,10.0
4.263513079203079,4.994982997628481
0.0,5.525105445750288
0.0,1.202897790822067
5.508387207752132,0.3536100836360266
5.935551603997426,10.0
5.241029336163005,5.1072004491146705
9.543384384570174,10.0
6.808691075964788,10.0
0.0,4.81330591074551
0.23898469838232075,0.0
8.063221664237572,9.996431542552449
10.0,10.0
5.317204563945676,6.644723619362167
4.46082686162871,10.0
10.0,10.0
4.736698220950809,5.142385823366157
10.0,4.50636216966504
5.689609060767693,5.0153755508175
9.94454136074698,4.993267133959759
8.550927324390193,4.775158448686328
4.597549059364452,8.454285414511553
9.689091808865783,5.162623668141232
4.788111448989687,3.660943604157283
4.477746676706111,0.0
4.759615294335385,0.902290830258396
0.3502398670535849,5.014520778322747
0.027863840590135504,0.0
5.445328778834629,4.225694409971537
5.574012670376689,0.0
9.369119080846811,0.28520553691299405
0.34235799564863634,9.551340374878107
10.0,0.5577391321581456
4.9478487887565175,10.0
9.898552481253668,10.0
0.0,5.005398931013699
6.913277294977945,5.261665474536702
4.992636246195865,9.213635036587707
5.259219159296855,10.0
0.0,4.604976121590976
5.238599597004697,8.13559746591866
0.0544543398853317,4.590939318531637
5.391556026729481,4.736381923213324
4.170254656027492,5.12816838462591
4.6817548347907465,4.392548317988689
9.691179812828668,0.3160212457998213
5.341195158480316,5.200335774095803
10.0,7.0878617567646955
6.485700642897312,0.0
5.466669196776086,0.0
0.21488133133612436,0.0
9.786819616748305,5.626593192393401
4.87193762889825,10.0
5.272091340854886,5.016577420172271
3.7310852253487994,10.0
5.293949464746797,7.0068568758065455
3.5503139554400276,0.0
9.567928130016659,0.0
9.626639111515297,5.635495761298714
0.3896322656165109,9.609946221234772
0.38672842699525006,10.0
9.006526991589253,4.728382774381093
4.578755864663877,5.7777968892285685
4.53996051034254,0.5936631647776357
5.626781353649123,10.0
5.655129168434812,0.0
5.059918792527337,10.0
9.14025908474781,5.30950001332052
10.0,5.661516000379746
4.851967113796194,5.519926254315615
5.111018869823102,9.609300689010121
5.00884935524592,10.0
0.449140242407961,0.270599649076111
3.570600780245304,10.0
9.986413573710124,0.0
4.507546852898969,5.244486025086358
9.412794587968762,5.282952614864648
4.849898326999125,4.416809611685374
4.444684469409854,4.987472716079791
0.0,10.0
4.204232147644747,5.283428778291354
4.486290035413257,0.1731975861302366
5.841361162325956,0.0
10.0,4.275223996061381
9.883057260288034,10.0
10.0,1.011202981506097
0.13292450315639787,4.643633549447324
4.982902439853403,0.0
4.933014075715745,4.940427079526176
5.266294765269701,9.540042721092767
5.60039089761598,5.569937330225098
4.684612867191671,5.112417800884743
5.4099906288393305,5.211434551554598
