x,y
3.095279967046421,4.089052301083664
0.0,5.019212854796576
0.3770024706271847,0.0
4.866456689240023,0.0
10.0,4.9258167103521435
5.0118913459440115,4.915280959872471
5.001216626604167,8.909624444301613
5.102804367850628,9.90984807321206
4.590906333932436,0.0
9.669004044305673,6.659912628979234
3.8948035423521326,5.120130364343422
8.419332102164983,0.004325879761807157
4.941055695061761,10.0
9.99330372496231,5.472866944996617
4.959718465641239,0.0
1.0939088220459934,5.320797483683597
0.0,4.9093942143401925
1.2719265524571495,0.4881052354727092
0.12761856178079578,4.99138347610511
0.0,5.241913575003341
4.849259924656698,10.0
5.016885927594591,4.8391851022858505
10.0,5.071312068828448
8.856224015685388,0.7748362767166412
9.89291515378537,10.0
1.2148048944372851,5.018948935419537
6.656686376667355,4.524202762220931
7.100227065147337,0.478620717110644
4.8901862803604805,3.4934813189896277
9.870882739342594,4.924211859190764
0.0,9.920893830307577
1.0419654432643135,5.058537509371198
5.143303690364163,2.9493518643524057
0.0,4.861264103055412
6.492910091807623,4.985109837706869
1.8240960957768675,5.047626608761919
6.465533011711491,5.849040725246753
1.2703304858387003,10.0
4.97239077787226,5.830116769412828
0.27093368234724097,5.031920160688441
7.33851805486271,10.0
0.34271897665297,0.5090780568019978
2.531216876056449,5.066587999609193
0.07417426732213177,6.541155885271379
1.8955986464615049,8.37264792208115
4.929355060100845,0.0
2.526014982508131,5.077159296402181
0.03310221587720261,10.0
2.536160464080067,1.2578377622451764
9.967051816405329,10.0
0.4096505192350015,9.957615934637815
10.0,5.028344780647618
10.0,9.950027189565056
10.0,10.0
3.6603538259903723,5.077712270348414
8.010294729959757,5.040467375861258
9.459604744046366,5.080561281064453
4.973255430943927,4.987303746907677
4.945573462053342,7.31120058629968
0.0,6.799459131961211
5.127044574909356,4.944596906823858
5.253655391917762,4.644777065251298
2.974920622050097,5.142946403195625
1.95213295696315,2.239901577030446
5.05156896881709,10.0
4.991990957317866,9.145687995074303
10.0,9.883312287333514
10.0,6.364593099713562
0.15678246914332933,5.093870023134124
4.203227797367113,7.687127980561446
4.997306902502149,9.944358450316225
10.0,0.17524219331267205
4.970669717832314,4.0024117706738975
4.955210753718518,0.012556256350106218
5.759554364243351,0.0023322922536013514
10.0,9.98151239912954
0.35505588477752964,10.0
0.5502057985038102,0.0
5.253538532228078,8.678200020050646
5.079823638927164,4.81885655044759
5.040052347145332,1.8929647062400847
5.833197703987367,5.028365669375432
0.0,10.0
3.5058088332533988,8.951955624733001
4.779486446655655,0.0
2.225190103400974,10.0
9.533710605880609,10.0
5.099917630140126,0.3900304426174994
0.4398942200406356,5.0066407108359625
0.8623440125610826,0.0
5.0333705072808055,0.0
4.943853176717676,4.995430315136988
4.89606917802825,1.5942246244852616
8.05349258659264,10.0
5.130433325989822,5.095413016060478
4.9263914826348465,5.026303916194202
10.0,1.181891637983003
4.633024853864501,9.775794258105147
7.878452264344221,0.8271295072986684
7.385638080036319,4.839292340420077
