x,y
2.6742179649822764,2.992813991258262
1.0528246242442623,3.930344773619115
1.7176575359246704,1.2444210477175954
6.163415567870306,0.8430601465368537
9.334825273855552,3.6494512962655423
5.104470645406642,5.681886100574279
6.0549720548787525,7.880512304234294
4.206518526979542,8.739307924622956
3.2901192010448024,0.6699910517614214
8.223363797901554,7.292469622235324
2.8677882652767464,4.243466493746083
7.74121425919364,1.3903101829444235
5.98422276698986,9.194604730393104
9.93372014107664,6.74163666163139
5.055651775931111,0.7545825117767291
2.096793448158954,6.6574705642788405
0.2465819410628638,5.830549425618207
2.1362383472698805,1.8197818954786
1.4644993199542258,4.110437343975736
0.11344414873483408,6.5524475789195336
6.019577370468514,9.296014195689928
4.580432269855945,3.3952734683257937
9.003365123661993,6.202904340099985
7.940600806413768,1.856612289701336
9.380276320136797,9.708572416696578
2.1191192325183343,3.6607700101641325
7.210888716698828,3.2724167048498978
7.482922297664169,1.847551153155707
5.836387893774325,2.80678303364339
8.48152661874373,6.091989644083809
0.1996705340805238,9.507783141591892
2.126566171598583,4.671467548339509
6.520973536068871,2.5967299996324096
1.0578359038148484,5.928700202033399
7.266327925754316,6.004629309538817
2.3159160279781283,4.548943714976449
7.208855013704744,7.026332794943651
2.1737543331603013,9.621609869903075
5.209939087175719,6.904617974472935
1.647746044838918,4.958212136935947
7.499030694892675,9.081378017688698
1.6722919813433281,1.825024139168018
2.521381082371497,6.54892159373203
1.3118180889927833,7.2791995136499414
2.3549224345072517,7.758996490769204
3.585201662306694,0.05517008275969853
2.5318258022653093,4.151409163957891
0.5438149949332528,9.594313127336212
2.433356614082493,2.1563297803576646
9.770354723229442,9.967526480265583
1.7583354273738658,8.659777089225607
9.826778104082043,6.272095138812899
8.818861285941388,8.809347221556154
9.772694704763953,9.565085372382054
2.8578120804805947,4.801705490401471
7.695178900634703,4.337973976615256
8.231768793610856,4.639419486164171
3.6498750616909565,3.7728786151518556
6.1125307945232645,7.452283697451538
1.0397821924667223,7.303394970997822
4.369424409867979,4.997481613735599
6.617889879032764,3.3080060281561567
2.6570266120436594,4.4046830465736955
2.3565087381726544,2.4288865001496935
6.193061594753077,9.596050591090377
5.356885010089773,7.972914725745703
9.3290630009834,8.504973493405387
9.521950078764338,7.2004544374274735
1.5645853236420513,4.359798319745397
3.086466587110125,7.632738519713467
6.003262944199499,8.731029744412618
9.413535144470107,1.5682791114573038
3.798712038244842,3.014474343341223
6.140749375312315,1.0363212377210893
6.912602554565198,1.417312218165407
9.857664400567424,9.366699763783087
1.6192566012861755,9.250484509339463
1.7817947550443356,0.44702040421773
6.582109622585943,7.758044020652074
5.047298483649891,3.5392051106293647
4.716213664008419,2.329029190261872
6.945646279966439,4.773111851288138
0.17332747318846506,9.59577675002569
2.7824860189503156,7.953232551730327
3.620170626847863,0.9172539890951313
2.410630695963766,8.973044223347044
8.271601195682159,9.728033246214345
4.287318200523482,1.7133610196611555
1.6543502366549299,4.711348875154709
1.939315151489846,0.3577086154299747
6.0162417278782945,0.02603172946434272
5.237651472022796,4.2414251270150745
5.815529901770483,2.2303543964569603
7.633878226112299,9.924662516964416
4.252190025592461,5.183348187926896
5.356291581629089,6.1104533251068585
9.082381923475104,2.0762114830629446
3.3048136495369254,8.443148403348138
7.543782801207906,1.915217635863891
7.344181065720582,5.961346104560911
