x,y
5.750836360320808,10.0
9.364883111940019,5.440567482649918
5.725737715389973,0.23545274774007968
5.371237277827293,10.0
0.0,9.66528756755457
4.327268787279978,5.056559138596729
10.0,1.360776416821727
5.638063437279518,0.0
0.0,10.0
5.910089188975822,10.0
9.697873795035528,4.77365246361246
9.510058433237626,10.0
4.384696725378024,4.276106058754204
10.0,4.22013291366525
1.105196911806839,0.0
4.692088264562405,10.0
4.383748568726662,9.851507103437346
4.742033392852558,4.2307797863149545
9.936907082673857,5.19220284712732
1.3511699164873645,5.246090237123828
5.644186412587101,4.587081630370361
3.509479766333751,0.0
5.277791018734892,5.097565935738137
9.691481537295413,5.060954551637602
0.0,4.987606269933204
10.0,8.558095015814395
4.528399428630864,5.030211861638474
0.27848219943869007,4.7831909862817215
10.0,0.5211609354629343
4.620135655086482,0.0
4.74138538078815,4.672211476588645
0.0,10.0
5.198641436665173,4.390259543953586
1.9325745672548837,4.9551744967527265
9.373130145099728,4.933806495718333
6.111746337498037,10.0
9.24117759226561,0.0
0.6947862503347805,5.410395845987054
10.0,4.470981878966598
0.0,0.0
0.0,0.0
0.06146628706277599,10.0
9.957538726604023,0.0
0.15363886337296873,10.0
4.527918133969858,4.979285837681557
0.0,5.62708669297929
0.0,0.9834055469998679
5.522451580178025,0.39301739721010226
5.9158945881234235,10.0
5.235308324319044,5.070140229130321
9.486109765995149,10.0
6.657144775583112,10.0
0.0,4.9787126760993194
0.3531769409179566,0.0
8.202088845776196,10.0
10.0,10.0
5.333313538604028,6.4696014551099035
4.309476522243157,10.0
10.0,10.0
4.793673932246957,5.254238605926433
10.0,4.38933083142393
5.764517611876616,5.014767051415063
9.851517629817721,5.0541126644356265
8.793587721545983,4.81537924826737
4.574509303641538,8.672488287963583
9.597629966872972,5.1581849708198195
4.7975654804766625,3.891685401409266
4.672911313162435,0.0
4.795908158412093,0.6308645277267111
0.3766222755702543,5.033538439500599
0.0,0.0
5.4352438636870355,4.243100832053816
5.705792472226428,0.0
9.350344000900424,0.2847907464013509
0.38460289060938435,9.491791760756497
10.0,0.6476125322244206
5.060699738659455,10.0
9.835627101407866,10.0
0.0,5.053898453143888
6.788923524068483,5.2409720145665775
4.979733779353304,9.470855206426162
5.300168035915065,10.0
0.0,4.562187428499351
5.231682797389358,8.306236197155496
0.1167493827260784,4.489831726094761
5.428003949934773,4.650389064753351
4.412979368824513,5.301439873361967
4.714187555377706,4.385780589214814
9.709726726909805,0.34487057813540395
5.393218088107599,5.264125122957858
10.0,6.956683976591064
6.254045764977219,0.0
5.523721168255511,0.0
0.29957564830578576,0.0
9.823185619261967,5.65176573965915
4.91914776786694,10.0
5.368494561897092,5.063588462294624
3.987557542055082,10.0
5.286500442710694,6.867291764615995
3.7861560204494573,0.0
9.410450708274746,0.0
9.58993094636534,5.673029891985138
0.4463295371689391,9.58201044876443
0.11610759590595382,10.0
9.29425249144408,4.676572989673142
4.597649340052295,5.779674062426116
4.5119266926129855,0.6044705337544858
5.507436367802339,10.0
5.884385305903441,0.0
4.813069424678796,10.0
9.38508852643257,5.319597763994082
10.0,5.769191336948559
4.815728159038581,5.5669086223896445
5.141668767137809,9.521491648761321
4.685682652915756,10.0
0.5153591843847026,0.3029380668860933
3.773380681603911,10.0
9.820523132030917,0.0
4.456766571365898,5.273306044372493
9.694109417958815,5.272738438347528
4.8437314285664534,4.403241544546216
4.436121374915134,5.0268853843557615
0.0,10.0
4.2098234902678975,5.289095328416165
4.430563281069919,0.20382056731687997
6.044287939078445,0.0
10.0,4.589924660872652
9.670760644227176,10.0
10.0,0.697820570562403
0.018060741127930914,4.606497268738426
4.827874009814814,0.0
4.936129229661911,4.917022604427248
5.268763757988468,9.529350161145505
5.618944909191507,5.547361000654174
4.765324726895663,5.148863716359864
5.438758326916157,5.402308362879391
5.223497346471569,4.531908875187904
5.933074696194656,10.0
0.9925009708003668,0.0
4.815256994568859,0.0
5.497170000600543,0.0
4.064926803917867,4.921127626485381
2.8547058469907527,2.955367177914708
3.137666805749453,5.2237655548025215
4.172909327366276,4.819072047146111
5.29342761878035,5.2280639910608215
0.49655887514921676,9.695975194246275
8.268789305849982,5.057459865930374
9.644244683397025,0.562423576708676
10.0,1.9133012721990383
0.49281111576759123,0.0
9.669553539731293,4.550769362500823
5.736338966417978,5.229105381355764
8.072951401789636,7.079175659384761
4.887874064535126,0.0
5.2370673187241445,4.2306487643213435
0.5063054028787851,4.749214979003352
5.157556894469176,4.588271110738049
9.512679951765108,4.839342650820782
0.0,4.821513673019483
0.4563958120968832,0.5374732226676143
0.007451609364952198,5.431069455980018
8.922084621124501,10.0
5.670801527266278,0.39059376703189014
0.0,10.0
8.898428422412122,5.245640761949466
4.384526068529954,0.0
0.016478719037065503,10.0
4.867729110590249,7.450309355717545
0.0,0.3049894424422731
5.030485005542541,4.68819242196405
10.0,10.0
0.0,2.444504995127255
5.241420421344562,0.0
4.069081392059854,0.0
4.325734123396518,0.197236266745761
5.7178960787163655,4.688609958074471
4.714620987829878,4.475393754772035
5.368221414647118,4.526173826295788
0.41367764294913045,0.0
4.183401105157381,4.742663631524208
10.0,5.1068288144474145
5.19038350625077,5.2858181305390355
0.0,5.166599988623253
9.806757461543143,4.489039165925691
0.0,0.0
4.741933223596792,2.0253734367984233
4.631663095664097,4.760029703633572
4.341599904958897,5.341537826641651
0.3766429636686422,5.682264117200617
5.1460751775571305,0.1048707779445821
5.053439183946573,0.0
10.0,9.989339935843265
4.389846258126011,9.745633224467477
4.671238235838597,5.35446342015767
0.0,0.47662983946038184
3.9197824650756834,5.145251224748709
0.5043758147730942,5.389307286575355
4.942375337961844,4.378793903333018
4.978358150348081,4.2929031875566865
1.9921119479729426,0.0
10.0,5.40672463544682
0.0,5.191530451612648
0.24105843626369952,4.440633532672563
0.40176638138653353,2.0414772058707884
10.0,5.536817111019299
0.0,0.5439660123651174
4.333111587716322,10.0
0.0,5.6088461515242525
0.35329529736150905,5.352961696091559
0.0,4.780970340658356
9.664832327717562,0.20988126534177412
0.38008461415299605,4.900453033056764
4.8685961214673386,4.840184655019313
4.255456072772393,10.0
10.0,4.628031413418068
9.622178044529038,9.663668949087704
5.414228624846436,10.0
4.587347874342593,4.798400207347682
10.0,5.096455926630942
4.931159476584046,0.6955837404550135
9.313539859642802,4.624945164523328
5.121700706284537,5.629702180243519
9.49500809440998,4.299951895438867
5.0278686378872175,0.0
4.99120220867771,0.0
9.648236098823437,0.0
4.5305557844213284,9.505002030312719
10.0,5.011166974933446
5.4071677306421835,2.9689579855729327
4.846514395826596,9.594426382258376
0.0,0.26115578292901764
4.8899189827656455,0.33874662397109084
4.624351954951741,9.605172529825232
9.56206117852623,0.4185541104945494
10.0,4.739483399394242
4.687967862625545,4.9187797136377585
2.6269505920329914,9.691166751695226
5.121838265402324,7.631552871244418
4.905023140696118,5.3659212615060286
1.1874857529970917,4.577722686606651
9.741320030358336,5.6890271580225535
0.396009857961877,10.0
0.0,0.25969301381308857
10.0,4.948216669131737
9.861424354921965,4.26589316787176
4.424005178153244,10.0
4.742871830250912,4.779477270168971
0.0,8.374304456293688
0.2472431689757832,9.405690123295942
9.500347609979979,0.0
0.21815533668385914,0.2692942208090002
4.6587378142811655,5.414340550591641
10.0,6.098731378379355
5.217485469188959,5.414129382226839
9.357776037175409,10.0
9.719982026435895,5.52777528733731
0.24540293370876948,0.38116663955602637
9.79172516185969,4.335319313458595
4.909734683469335,5.1861359069914625
10.0,0.13312269556647188
7.877703956044253,5.40168437047028
9.700939006300578,5.067244232604002
5.631530590626831,4.412878646249483
0.4276157684130473,5.5697704298675825
4.375102032542878,4.6940379825885294
10.0,5.549225925210192
10.0,9.733830475213606
4.878108889067498,9.894903032337755
0.1161217920694031,5.412904576378791
5.498408944923526,4.379230400360796
4.22093115453915,5.0355411718958685
5.703968406911612,0.0
0.6177805548452275,10.0
5.059778254880117,8.177020932730729
5.328261005672374,9.618166306334645
0.0,0.2606484883032592
9.645192347247088,5.392157411577042
5.099919277085242,10.0
9.533628562183164,5.545398231427144
4.42594953000789,9.806541222557271
0.0,5.356992132371991
9.638323383023133,10.0
4.671357062404791,4.970841656175951
0.11582112533766069,5.0155697264199
0.0,4.703205828046052
0.0,4.304585866585001
0.5438716582378921,0.0
10.0,4.285545192194298
5.045052209603505,5.63364537622626
10.0,1.013386741042951
4.52958688744948,5.23270187070919
4.603893651950139,5.015585645381815
0.0,0.09062480636485826
4.877565453202104,4.931264928751707
4.60682530126447,9.791286406459024
4.591409591822802,4.925243507660859
0.0,4.858464485634403
5.216913946266149,9.70974939403508
8.48681612782055,4.661591630464743
5.3658514364349195,9.718495870604473
4.840549489993332,6.205119738878822
0.0,0.0
4.4067210940033235,0.21916318852158953
0.0,4.4297193355312645
4.893806185137527,5.3475262094566505
10.0,9.408278772696482
10.0,9.833441099241087
5.11408069113108,4.805655216200565
4.170948877568107,4.685270722806496
0.18744295501923153,10.0
5.318092189505945,0.5938846915957395
0.0,5.034413153868698
0.33952459953514685,10.0
4.309757226836632,4.812140095756809
4.623336168313372,0.08221868802158643
0.4408332141836042,5.2218456836028455
10.0,0.05286431736136734
9.644748287788635,0.0
5.0413161447968,5.102784358380827
0.27433252671973796,4.203160324145131
5.200499792353102,4.579888941629181
4.668728441882525,5.692431668085434
6.751135941244758,0.0
5.872498818453409,0.23514978912691117
6.4296014876599985,5.196449791155035
3.449889556440679,10.0
5.528121312595906,0.22386060373401223
0.0,0.6646383027253097
5.025164414007074,10.0
5.354012304214274,4.444706287551632
5.027040568682954,9.607875875765348
0.2640070703039628,5.666206062293114
9.873939301049534,5.257858843835435
5.0699012810511315,0.19587898518470254
4.717777434724808,9.929827907182181
4.570160569203219,5.219803229709452
5.397333367348309,10.0
0.0,4.018245422370931
10.0,0.25838563845747975
4.329648307916218,5.3642291204256125
5.673428600172411,4.995313714939663
9.078657149211155,4.982629438640634
4.282311765553231,10.0
0.0,5.089716048101467
5.207896183851662,5.362912027018542
9.452430385276752,0.0
4.722434977522441,5.597797656279361
0.0,5.044827832690799
9.50149467360551,5.450726159279834
0.5614072640136006,4.835046641474489
4.597061978087005,0.8651321574506801
0.19845224319829433,4.351131997595449
9.596593389050167,10.0
0.0,10.0
8.323308233186616,0.0
0.0,5.855747911501306
0.0,0.3158828151865087
4.307798530241584,0.0
5.70648168491634,10.0
9.779372897512072,0.0
0.8255998713595196,4.68233196403684
6.074644350155857,0.0
4.3607614515176705,9.392717165512797
7.478546248803944,0.0
0.33747684204195477,9.310930158909057
9.743440039070792,9.718477757538189
5.884883885562447,5.088701166649004
5.302673605310477,9.638025324399173
5.10708808304116,0.0
4.914175190419749,3.7247131768158996
0.0,9.593728661981176
4.548023335488893,4.4126957500128645
9.950412106437783,4.738491275076504
0.0,4.883606275143967
0.0,3.995938192111762
9.56940795294217,9.371889701536643
10.0,7.609391435225632
5.213974886259498,4.953209884672525
4.677562008313055,0.0
0.26179159199387825,0.0
10.0,4.478912329017872
0.0,8.756563805688359
10.0,5.714009445991299
5.354336102198109,4.7825101303308335
3.9045922014559884,0.0
4.545255713115206,9.424436798292657
4.938004771672402,4.501940482016758
0.0,4.7807314047145795
9.74201181114433,0.0
10.0,6.293138041620763
0.0,5.441715836923968
5.093683298232583,0.0
5.416684037613421,0.0
9.727215234085586,5.423352721449823
4.480672038754461,5.674285855634161
10.0,0.6041239895345092
9.730124777793216,4.99180417494252
0.6950251957249203,0.0
0.0,0.48132288499732956
4.4609592557425914,0.0
4.2505248624678975,0.2001310482860458
9.483903078115485,5.647077421882936
10.0,0.25904578478383683
6.254880024421227,0.0
0.0,0.0
5.8589469712581375,4.660978493178629
4.652811224113703,4.936414309448817
10.0,6.658270030014942
9.874873906152141,4.9731227696165
7.086930100667481,5.060644740080578
10.0,5.541997967177602
10.0,4.627143344194366
6.260034202344813,5.408156070748175
5.849072143546204,10.0
0.6421803289369306,0.17170587699206713
10.0,6.023937822966744
5.098163011352519,4.342132670142754
4.903391011413454,5.030667353795414
5.0732433360553575,4.85148588112948
0.0,4.084352310946145
0.0,4.300152067414288
4.570531433621783,4.191465464730589
4.928461229284392,0.4385926844898065
0.0,2.075505634979783
4.710041703375494,4.82818565057593
4.339991149890567,5.437415925880853
0.6189813566140393,5.158653929749061
5.102363806280678,9.899421701019206
9.92133916964956,0.0
0.0,6.843596098989624
4.592855927768461,1.4841351052990377
4.787260777172742,4.876631621935237
9.364316389754059,10.0
5.055020716123887,4.949106309791893
4.961144539853356,5.191344336808365
4.40767985343317,9.584899239241105
0.21222196322176873,9.541384570471422
4.4779445185859865,4.855664989256488
10.0,9.280965576749724
5.22951291956699,10.0
10.0,4.909878855796718
5.073993176348004,5.06649837809278
0.0,0.044787889442366766
9.753654902880264,5.025726029679405
7.729026852866016,10.0
10.0,0.0
4.241379525907736,10.0
9.665357969993572,0.0
10.0,4.487487259664821
5.560508553923913,9.784612164439435
5.296028518368866,0.09745182679124022
10.0,9.119637337235094
4.498897872488806,9.810473848797216
5.368462394412359,9.427303653499104
6.032490046904811,10.0
3.9602311381893833,10.0
5.287917337282855,0.0
10.0,4.19204023306134
5.185707722731441,2.8667405901197
0.0,8.866191217016292
4.7678899784118025,5.402833839589744
0.6505014967354598,0.0
8.532032229166624,10.0
9.86134140259675,5.525571617943268
4.590908686320857,0.0
4.914370959396035,4.22566825935553
5.07648613693033,9.685685253586012
4.971778759970223,9.896454785700431
0.0,4.8502522554013545
4.238493556171689,9.860996520516407
5.5649744363677796,5.1279807510644755
0.0,8.86967200757141
4.485658201282377,10.0
5.701227060461118,10.0
4.828095944324504,5.365549869271515
0.46325266036305307,4.607816173934532
10.0,4.722184201324429
5.152512509589195,9.606723437081904
0.0,4.272263199417463
9.931430723893723,5.387292895368934
5.584680879324493,4.808184325850235
0.7312902551689281,10.0
4.469987878691136,4.966376125991214
10.0,4.534771807462185
4.419201257141896,1.563180455132935
4.839467808949327,5.278844213223451
0.929002814629041,5.243938475966017
5.166164547645222,4.834054403367737
10.0,5.890134144999985
5.189401420318055,10.0
0.0,0.0
10.0,4.805880376383395
9.768494137993725,5.2126365033330755
6.10868256791128,4.658972980717736
0.0,5.051060304881087
2.459025326957197,10.0
5.198828632602621,10.0
10.0,4.24941983437283
5.5019922710527105,5.348408952735103
9.888388293209145,0.0
5.245571441353982,4.702723245334069
4.850695671305196,5.044643174183658
4.260860732475589,0.45728496289768106
0.0,9.126191666475304
4.802687322789797,10.0
5.4136270081322,4.868768557869739
0.2769471006535882,10.0
9.83056606238902,10.0
10.0,5.156569747260066
5.23122687692202,10.0
0.0,9.534990771201441
5.591405752890773,5.2418802757395095
0.0,0.7416762154207927
0.0,9.658632450936638
4.93201483351272,10.0
0.0,9.211676606642927
5.471102688571931,5.644379844019834
10.0,0.0
4.521049574776831,5.517397915489874
5.242904397882688,4.6367317897713445
4.985865166392633,0.4543072289973419
4.540380125727799,5.0967640006945825
10.0,0.7549200809648187
5.036225929048306,5.486506011102104
0.0,4.681983439340686
0.0,5.220331718569705
5.408501934034189,5.483890779416071
5.154008734754848,5.551365542690274
5.262567565316975,0.08467953733613821
10.0,4.946893240606015
5.198903937283901,9.544246884174466
9.840451006829602,4.773601205652885
5.607221648090064,5.4157208058246535
5.254839421516081,10.0
5.81072734235357,0.0
10.0,4.303044784976086
0.0,0.4969640752040712
10.0,10.0
4.8783283855604855,4.985538496993894
9.633135622833375,4.392167822873724
5.198001349845319,5.560392246025735
0.13859680733433788,0.0
5.182723035673312,4.459490877606003
