x,y
5.788798004967706,10.0
9.393653664895945,5.3781672325201475
5.687337875558872,0.16980784983807753
5.744068952794439,10.0
0.0,9.728849235508338
4.312299617352501,5.141939858853495
10.0,0.9679021113837902
5.6265722041202455,0.0
0.0,10.0
5.545214428871868,10.0
9.928455342940083,4.79052734205776
9.643943573349562,10.0
4.45787046054457,4.345430765853913
10.0,4.083895733215261
1.3819364236188114,0.0
4.668977582469743,10.0
4.273973492455775,9.708880551579883
4.730221802051678,4.229731753264321
10.0,5.046039097675692
0.9400708777644824,5.193364091261029
5.529761544014752,4.597024580864642
3.8924447507357436,0.0
5.327078688274014,5.144263634116246
9.978127612962387,5.0527264736607265
0.0,5.205601795795072
10.0,8.944192068422227
4.470662246373282,5.067710498502752
0.34973069603233914,4.865262433113001
10.0,0.9126237380457568
4.397366736913073,0.0
4.7154052668485935,4.639753551161898
0.0,10.0
5.209210239095981,4.332223554825556
1.6893136605247054,4.945547356262183
9.314579915182565,4.9252190904686035
5.658942810656791,10.0
9.149671615368595,0.0
0.25352180175943057,5.441281727892539
10.0,4.2297288503699475
0.0,0.0
0.0,0.0
0.2815832900450965,10.0
9.92096440929761,0.0
0.02668474404621394,10.0
4.896095748311954,4.9813098004444365
0.0,5.668675262613341
0.0,0.5908244417489954
5.479481824912762,0.37302807258454834
5.987281410277585,10.0
5.205803023775968,4.949707409718241
9.439560059293878,10.0
6.330331503403854,10.0
0.0,4.586181047243817
0.4412918220210433,0.0
8.487960549093348,10.0
10.0,10.0
5.3265528702917635,6.146821527840083
4.224644393067126,10.0
10.0,10.0
4.776053304299021,5.257410165981112
10.0,4.21068417130984
5.8004015530739315,5.016354254799724
9.712800534155477,5.151039919610202
9.23247174655239,4.897642783293994
4.6182800481037285,9.083325232873657
9.478820897003716,5.164600094937884
4.839376158197148,4.30923461999606
4.4809222656199825,0.0
4.8291827406780685,0.22410147088279392
0.39887920807907395,5.000273161876667
0.0,0.0
5.394850645849886,4.349720293380172
5.8055222636218975,0.0
9.42460689266412,0.22714483085686984
0.384784647998367,9.50211413240156
10.0,0.6980362472852515
4.8833550403541786,10.0
9.88359037574498,10.0
0.0,4.94782679536767
6.520057374692546,5.174302933885072
4.977647459107483,9.824802032994974
5.428681406313238,10.0
0.0,4.462454232536813
5.185413383458631,8.643413848916467
0.24586538015276768,4.39620261253349
5.437306551666455,4.610293082735481
4.799893448261391,5.480113976537383
4.767837143979883,4.455003258580823
9.807474246912227,0.3323939768869372
5.393792704968463,5.266280317610814
10.0,6.699781827592107
5.592637593096262,0.0
5.789896617729834,0.0
0.39329954059962074,0.0
9.888948093074273,5.674304319810882
4.955224453879692,10.0
5.406487667564244,5.087345183074152
4.303971420074438,10.0
5.228158490656793,6.588397928939951
