x,y
2.678507217229248,3.013158813440264
1.024574538819765,3.9550137536384833
1.6878122784142178,1.201236095324565
6.119533920608611,0.8096777482360891
9.3575713613806,3.6787342765162543
5.096019060748104,5.656873350938696
6.037763717055184,7.905585337500621
4.2388423289652275,8.759415477955589
3.3150474709664954,0.6375483545437535
8.268880628474465,7.277921567992876
2.892446436704749,4.2801578436262275
7.754854852732663,1.3433369011559027
5.962226978596124,9.216121280088673
9.930101792917283,6.719879538396826
5.050494294314037,0.7166144340130622
2.07622709953619,6.628560392606625
0.23115754644605332,5.798236741816798
2.1228318680763048,1.7873427386376104
1.4344769642304187,4.124189307508374
0.10771595082345616,6.526889208071416
5.989184557056376,9.324912116172513
4.591488399854598,3.4408103041507903
9.02659954024029,6.186369323263044
7.950062011724877,1.84961814303878
9.408710380614252,9.724090609328021
2.104262950646265,3.707261324656386
7.211888482602255,3.2915903006385805
7.465078397714777,1.8137844023013778
5.802906840402138,2.813186890551978
8.520869480407319,6.0540478024618
0.18590803041197634,9.505724323929266
2.096178138050027,4.684455818718544
6.483767659666498,2.606558903864475
1.0237302797347962,5.88612814155957
7.248995562653916,5.984009783765957
2.3081212366225285,4.557911473368135
7.19644095815532,6.99675924579163
2.153147241772892,9.638678825760781
5.205023569340129,6.894802341095219
1.608278529634209,4.956936568213836
7.4889163705077975,9.11237155438518
1.6442279839756964,1.7942298568605382
2.5191259019347148,6.4942743617225664
1.2868147030156958,7.258782994869922
2.3443230029911852,7.765881273274459
3.6218962945263278,0.041186234992012453
2.527224414969651,4.177572674191049
0.5245592766890435,9.615199402992598
2.4488201675877126,2.1380261132710072
9.772799996519314,9.97625095388639
1.725785471236587,8.694595035881045
9.823555111373057,6.243920181511826
8.862880568656829,8.837688816704174
9.787881239931938,9.597417161094764
2.8684940610534695,4.820279840489997
7.689711378541246,4.347012915154419
8.249621534728494,4.659367138650966
3.6900586208623483,3.8031937576809027
6.078201340471639,7.449646572740634
1.0116490730272678,7.296365271910611
4.397939066670794,4.986536377500238
6.584996649962193,3.3373209740153276
2.656695400716976,4.443370820845915
2.3493661040244094,2.426286510798398
6.1540077363530825,9.607142672696803
5.359970057309068,8.002125149391773
9.33869009022082,8.547559757848008
9.552695501603774,7.182072285802547
1.527934107146131,4.3824810246616
3.1011268467169733,7.618508146153439
5.98502809911813,8.75921196517695
9.435289520623904,1.530099927365672
3.8218035599963542,3.0230398768055124
6.1040220752615575,0.9931963694983649
6.894376730438631,1.3670221378117153
9.869059811123714,9.389229274905517
1.600962351345779,9.273871243730788
1.7688830210652526,0.42785404193134097
6.554227309595178,7.787604140893494
5.0623232860963245,3.562811976153453
4.7240437780788715,2.323317747846765
6.928918393100233,4.777994131083837
0.15423252955693048,9.609407101695039
2.7944483741255235,7.968505454729271
3.6287304547395274,0.8858417329716051
2.4106809107010188,9.002428308550249
8.292086734893303,9.74163554130353
4.314551466884482,1.685440571034487
1.6407530371576216,4.709140445787462
1.920344602403534,0.3373975294080487
5.991559996844475,0.02645533286936079
5.230806477679112,4.257140330544255
5.784383418222429,2.223165201379563
7.643278085098911,9.93715082084774
4.294806391946423,5.204660657295034
5.3423994601543034,6.085378140570909
9.103598519960089,2.066787136892189
3.3330255243546927,8.47204671058803
7.5549808462154395,1.8990085578844138
7.3635497354396104,5.912297097444516
