x,y
2.7010240679673565,3.0904641649384392
0.9109069064830524,4.06247714015287
1.576754628860748,1.0568789538784518
5.97543465670795,0.6851133559684803
9.44538595270207,3.7972079402666714
5.072843554947578,5.564056970614675
5.944375490461847,7.984665966074527
4.350564068662032,8.860796153176505
3.4169360417656316,0.532044776007341
8.407714413914315,7.232463841297163
2.969815540075926,4.397953424865807
7.8011150821221475,1.1918274881646294
5.858972662118312,9.295667513628699
9.928950136216876,6.625445166514131
5.036985133971416,0.5966156968426042
2.0044442562935183,6.517029700035335
0.18463758847575434,5.684832821687393
2.0679327934601894,1.6758294337289388
1.3158335584992478,4.2062771315678935
0.08864692259400495,6.418585043256556
5.87536450369607,9.439070394929743
4.642899060156519,3.5858638139984067
9.129565008958211,6.091962940576025
8.002550034905923,1.7894890572829056
9.504104154237416,9.774159912083213
2.045287763524949,3.8580757550719516
7.190951188604073,3.3816367354522163
7.419833702657779,1.6932634217238904
5.687126997193748,2.85009209770138
8.656209007866968,5.92163514174994
0.1498905872373949,9.525668665016516
2.0071231117178616,4.7327895743932045
6.352542546444213,2.6338912371628043
0.8991691436742659,5.750070459408516
7.187625598208826,5.890753323538761
2.2778775871620365,4.607765885927494
7.148823355061357,6.9025766447769525
2.0867501809313054,9.697870200625022
5.179897935366497,6.831865136609115
1.4761523829378609,4.957989357961048
7.468753396788952,9.226959112967617
1.5348548225420797,1.686166240958036
2.5163815111987375,6.330477259922676
1.1762435863372507,7.200677214482748
2.311600259170407,7.800130356255156
3.7538279415967097,0.012127764188913662
2.520667858130016,4.280605359104277
0.4502598656321241,9.683114534202051
2.474124514074383,2.0749108363358335
9.795059210176698,9.994226840586359
1.6112153903233388,8.823509758820414
9.831459523537417,6.127427610327701
9.008112257795524,8.95394377262492
9.832508919782088,9.687731893271566
2.917591117691641,4.868666779204488
7.694536916150607,4.410011393893026
8.335307497715636,4.7223850435364545
3.8290123573610493,3.9234529961074194
5.952031246275607,7.440543231613547
0.8985199590542342,7.266655907337549
4.49411978075982,4.96740767954152
6.4645191734516505,3.448365244330258
2.6686873920078114,4.555636594510174
2.323625750798421,2.4153656830976376
6.017831388629798,9.657526818552657
5.338112676394873,8.095547066386661
9.403233321639128,8.689505046445332
9.643164291942464,7.122033054175005
1.3987751376932438,4.468762260959437
3.1730112062865268,7.600982564350886
5.891048251658877,8.875709358290655
9.51671429827516,1.3981200359531711
3.928401752866874,3.0786211132141914
5.972294878669762,0.8613191288647476
6.815474930015318,1.2094775142836474
9.900405184888555,9.474835956906741
1.5085142181335671,9.367308291171657
1.6856727019223763,0.3646596927097316
6.442281917349402,7.866636821295627
5.0851186640463215,3.6693540312138277
4.759920893729678,2.298237459425827
6.8548868034463055,4.804356639435446
0.10289576497182798,9.677285696714803
2.8405230105226917,8.033270595545273
3.707922042862942,0.7705415410673468
2.403548725266149,9.117521120440545
8.384632976552888,9.786851108952463
4.413027418575866,1.5779216649945664
1.5585519030229944,4.72758791915672
1.8493028837898353,0.26940300181822446
5.885390121164442,0.025143686772464275
5.200150827511205,4.337166340140091
5.673767492462902,2.187502690170456
7.672730684363776,9.965161242244815
4.422834592969882,5.227980042760941
5.290439186679064,5.976341665632502
9.200321723844448,2.015520089334266
3.4418228802960704,8.58661142786948
7.589191279895467,1.8320228217105186
7.397809615068627,5.758120206306369
