x,y
2.9994869930122565,3.8809548333906063
0.08191420927816027,4.892790401847768
0.5915665649149752,0.1010064998747597
5.0380733560677875,0.0
10.0,4.756577616648184
5.002393965655719,4.981969154208692
5.135927362437416,8.712414767705814
5.02124487298536,9.765430213288711
4.380179612692544,0.0
9.455312784171639,6.792401948959324
3.690444563962992,5.0433407099160075
8.276469768046956,0.17072760472129467
5.068269970034208,9.900120230272101
9.9822939736213,5.68590390185124
4.9802396984483375,0.0
1.289932110993164,5.527065593564149
0.0,4.988000062701103
1.4505244415811467,0.7052554106956
0.3222024374384039,4.898682522539506
0.0,5.43846986120036
5.004186039223773,10.0
4.990079762539478,4.643928397527301
9.911176471397537,5.218401430934551
8.666513235259522,0.9850781222317938
9.926651615484879,10.0
1.3980310793473814,4.860366860881833
6.787096044690365,4.311938033076129
7.168761674215028,0.697756728744234
4.984031018268834,3.3424512725802784
9.683804048641061,5.052302205047258
0.0,9.87429150481513
1.2451681005511628,5.021792561337026
5.331979855072792,2.8751269627386553
0.06038579139267453,4.972030548094091
6.648404288864164,5.111999944577964
1.9323668377346455,4.99258619334983
6.622569904866578,6.0622309991895085
1.450421017487505,10.0
4.997380334600527,6.039342638040278
0.45476377333743223,5.011295080545118
7.366520338449348,9.981023107779079
0.5504469172473478,0.7263123885623535
2.5260888805607205,5.247072192622362
0.24077219163032593,6.690207589603243
1.9937220756758958,8.237025450140713
4.755028333117167,0.0
2.522706974206712,4.981385854755895
0.020566301103780965,10.0
2.527974455048308,1.4387513176546918
9.976024463203903,10.0
0.6218841402257538,9.795274541995706
9.982426696306844,5.196101297379702
9.93299651836167,9.855946351882894
10.0,10.0
3.4973994272882507,5.0588199181864715
7.928900601493457,4.956445711631139
9.245714230520512,5.044462506897292
4.8186095601675625,4.841729500036186
5.078802669500361,7.342585812801037
0.07664751391787965,6.91118885815047
5.033841036828194,4.951934331789802
5.455082753635738,4.435598262212521
2.8982225649632554,5.0861914970088336
2.041185094705249,2.2828773704945555
5.160950735785084,10.0
5.041551411686279,8.93281444256766
9.959287589595027,9.718814254502652
10.0,6.534310701178621
0.3658636669351672,5.012907550357885
3.991659450461786,7.6584657777523635
5.111692311517795,9.79570490263795
10.0,0.36934906957419245
4.818451631110147,3.801984433714745
5.080934776494075,0.0970832142750199
5.973085914661656,0.17084929387032433
10.0,9.936425887009845
0.5614171895219412,9.99570552313027
0.7623070967297539,0.0
5.452605537057535,8.501838034629033
5.072366763479941,4.6349298367517555
5.006935259212197,1.9907364619562924
6.0439950435382555,5.001088522962338
0.0,10.0
3.352320721478593,8.753540147885388
4.606344040139173,0.018261378836893806
2.270159147558892,9.934498403344364
9.32138739736548,10.0
5.019797872526532,0.6010379645680226
0.6404561990143579,4.968592089792894
1.0701429949605874,0.0
5.105422656840541,0.0
4.996786349186717,4.944751025098892
4.988356640475756,1.7342602484910628
7.96324237683367,10.0
5.050769317134595,5.107190025781901
4.978346748897281,5.133684923081175
9.93782415150877,1.3682799998933592
4.4234344447361105,9.579801296742993
7.8142804829834756,1.0366179981583488
7.400839526356735,4.940265550600138
