x,y
2.810929723733859,3.408744452259203
0.4997966455644178,4.4687700969051365
1.1461061538519863,0.5799576558144043
5.509481167081201,0.26768753508726423
9.74085520131799,4.248261187564861
5.0159737590743525,5.258881049415337
5.557720204082651,8.27805294863326
4.704719491584494,9.281990575828269
3.8326433460433265,0.21716821347483523
8.879839333086993,7.061717593416913
3.2562339688920843,4.749006671203223
7.984429716243767,0.6920431207455429
5.468228357281541,9.580156600948346
9.95045307296316,6.226433661542417
5.005610777659212,0.24378377131741524
1.7198707076894881,6.080111576662483
0.05829695912704802,5.319758871225317
1.8291170392905929,1.2570318171588002
0.8608884966777677,4.549672733535376
0.03251344482497414,5.9808620299949355
5.464340860799692,9.800730943264664
4.829900098690971,4.079853110345622
9.51803356477125,5.685332945824806
8.257734378602805,1.4719009750100136
9.79066910156179,9.916914421532093
1.7931505096885523,4.353111414874864
7.046712985494626,3.774690109185875
7.309807925600331,1.2583343903515738
5.318076892329648,3.0340141979858095
9.136537781969139,5.481297319577247
0.057828185648773886,9.674998594889844
1.6952757661181963,4.887824071271998
5.878480465519786,2.7279437793404053
0.4740856736850976,5.337389001502851
6.972350710828048,5.514885130600904
2.147825329142202,4.802997071095611
6.946961275916606,6.555475142739682
1.8348086195790982,9.879285685278479
5.085679825777466,6.518684046055292
1.004687052498876,4.973192717735779
7.423825601856933,9.613412383748308
1.1027660786027604,1.2743389921226305
2.51781509511246,5.807178847390326
0.7386315099598707,6.998459615482917
2.1892380435189454,7.963337251075265
4.227136470101078,0.0
2.5173352431939575,4.638608886845674
0.20305161635250263,9.88156255597797
2.506703467961815,1.8247675444294353
9.892813345407074,10.0
1.178986367135473,9.288556985330413
9.89740046117722,5.684674570898658
9.477961141030718,9.388063291063691
9.953460091680558,9.916047527449278
3.1425780352945756,4.98054454542618
7.7728671649648,4.678894393449912
8.715178705390606,4.901686758005383
4.308657096951593,4.3669123725339345
5.516027461712945,7.403690876047441
0.49027961993480956,7.13360058476944
4.788423273675858,4.950686952437073
6.010271233458167,3.8815106843168303
2.7497371433025797,4.85565133640806
2.2170699505620672,2.366333211589732
5.567534100155944,9.847788036240448
5.199243589704056,8.44097634250527
9.676078404569179,9.179610400907544
9.886075759987412,6.891331193519513
0.9285770950460986,4.755756418569276
3.501559744012277,7.608712754534489
5.512139013009797,9.318198228555591
9.783514281040949,0.9236071431459649
4.351073927165292,3.358946304719143
5.5252279292173885,0.46870602045056947
6.473276939292119,0.6996052734262542
9.97901438159645,9.752967959183108
1.1004182117712669,9.690928587896535
1.2975396239951684,0.16657366189254713
5.999982990383908,8.124894750970636
5.090002187075606,4.106019837996724
4.888618224012753,2.1838301993672027
6.529034277229117,4.905367920966845
0.0,9.903724519146909
3.0364265835124784,8.31670870072399
4.102831233383154,0.38357929263416185
2.3565188184328254,9.525862075528542
8.781972610215034,9.920405963593325
4.732348346733913,1.152898137879804
1.1708880695820383,4.841425031321768
1.5426176414261057,0.07747295183785546
5.489597082893523,0.015067942826289826
5.091560941064911,4.648709914194865
5.315343594468243,2.0178705359811784
7.784144957146815,10.0
4.782166569073041,5.187902820944172
5.1229923234070585,5.561940255531145
9.566251991194619,1.7673841493601201
3.8708528786728373,9.034096269283985
7.684174692643246,1.517103052982276
7.420861350151679,5.315533924860996
