x,y
3.0105667791930184,3.906116639441598
0.06522354442381886,4.909449429027776
0.5648785546458779,0.08145929999826888
5.016609901712882,0.0
10.0,4.778708290609219
5.00221082406637,4.972704561006157
5.118169209172218,8.736023561225863
5.032572722578762,9.786069299027147
4.406689353734085,0.0
9.48239957195564,6.776944277638297
3.7149223850139945,5.0538978228991445
8.293177414268735,0.1488013242583562
5.051711039172695,9.913846725308805
9.983721691112617,5.659299114978201
4.97733583431818,0.0
1.2664827864482744,5.500929768893973
0.0,4.975758648156705
1.4293729611053791,0.6781445266733314
0.2974070960135953,4.91166495426609
0.0,5.4133720343003855
4.984372182137631,10.0
4.994620774088665,4.669237486438602
9.925939965517783,5.198362412313602
8.689114380511555,0.9594661972817713
9.924889580063534,10.0
1.3761086907349611,4.8814446843252846
6.771926326501966,4.33843295897903
7.160800213572401,0.6703586273933609
4.971265199907239,3.3601393030627227
9.708078084729165,5.035136877155833
0.0,9.881490102974505
1.2209211433924723,5.026746408198582
5.307597431288653,2.8837062321689135
0.04491337441861797,4.958593598562956
6.630134167641473,5.095215763542008
1.9198092940438127,5.000013551777252
6.604130539850332,6.036324931548177
1.429069857046083,10.0
4.993986755656263,6.013942082751918
0.43075450737167237,5.013983822063193
7.3632751290661,9.995463606034948
0.5241835288810452,0.6992426010004006
2.5266272644023013,5.22293419070004
0.21906542263729092,6.672731785017947
1.9823511974120385,8.252841669248207
4.778644262682374,0.0
2.5231151342010403,4.994862554759233
0.018491916469313887,10.0
2.5289613676913243,1.4172966500068784
9.97717821536314,10.0
0.5950092529609153,9.816974531445135
9.987319051749957,5.174906854597469
9.950405763101195,9.875261053847726
10.0,10.0
3.5165832581755083,5.061584982976033
7.938269273111059,4.967668711025047
9.272265220341456,5.049509906438695
4.840205776177507,4.861750162998649
5.061041645031533,7.338974748531851
0.05981822291351503,6.898224541105314
5.044124404802326,4.951678127285819
5.429378862644253,4.4620167647096896
2.9070594988743426,5.094184335100984
2.0308863277776257,2.2779327273979497
5.145563189222415,10.0
5.034988165453828,8.95867215523566
9.9710330277835,9.741511319262282
10.0,6.514280858843692
0.33929784559297915,5.023166864215847
4.017416429958448,7.661711980554026
5.095964767283878,9.815166656788522
10.0,0.34435693057365907
4.83841900907503,3.826057245810509
5.063302962024445,0.08387994559039977
5.9470128565873415,0.14863700220561127
10.0,9.939046539421238
0.5355781505180426,10.0
0.735636807447056,0.0
5.427213107873681,8.522723944802163
5.072667615095963,4.6588719035194615
5.011444928462893,1.9794205269579916
6.018388875378377,5.004786427040267
0.0,10.0
3.370322033125645,8.777320997535423
4.628898519552532,0.004218089866354703
2.2649929246864486,9.95101782993774
9.347914678463395,10.0
5.030718698943583,0.5744776437494662
0.615037749394119,4.97370738656065
1.0449712146719505,0.0
5.093951232876118,0.0
4.992242344768754,4.952136622456008
4.97581713264064,1.7179100535771386
7.973687625927828,10.0
5.060674030574531,5.104794795711096
4.972320740476787,5.118040918362542
9.952878473778801,1.3461191607742216
4.449873215979817,9.604881736276438
7.8217170394989575,1.0111786522008976
7.3991725408004605,4.92637881216146
