x,y
5.771152416432875,10.0
9.365522309130316,5.426957748012577
5.720501566198886,0.2276243313556661
5.544617878582063,10.0
0.0,9.606808024329457
4.3068894274488585,5.096696584809867
10.0,1.2163449067032857
5.565054467804666,0.0
0.0,10.0
5.755851498461643,10.0
9.819214763202142,4.787836534779065
9.50043708109536,10.0
4.402673775326065,4.293544603040175
10.0,4.193796602478123
1.2091100809145536,0.0
4.663578007246035,10.0
4.327751251068094,9.778040685332053
4.7314556931185905,4.2139971490430375
9.988504743130024,5.164893521881465
1.205022000128227,5.23101943660814
5.603747899001063,4.581243371630871
3.649094099086526,0.0
5.304393457798516,5.11357917780927
9.822746960907743,5.060687307234254
0.0,5.002556731988113
10.0,8.695348395808423
4.491588406690407,5.047488707482337
0.3153378630508245,4.811265671906372
10.0,0.6503717967690428
4.460775658755006,0.0
4.733083911560328,4.656302111067752
0.0,10.0
5.21015577855185,4.357598178222475
1.8499790887703322,4.949657349329338
9.336291532717029,4.93584621160675
5.9598001241559135,10.0
9.222967868192192,0.0
0.5227023422174573,5.434079248082376
10.0,4.342852660176276
0.0,0.0
0.0,0.0
0.1464578593826615,10.0
9.95198292220175,0.0
0.14548912847455955,10.0
4.671128693121982,4.971951971542238
0.0,5.6479837367306835
0.0,0.840393709518495
5.514286571457571,0.3949206120672937
5.933664522390016,10.0
5.214854550540289,5.023446764061319
9.476922147389503,10.0
6.549554661499098,10.0
0.0,4.876390247207701
0.3936802683247703,0.0
8.299635403421739,10.0
10.0,10.0
5.336831816184572,6.349317207389212
4.245533388247052,10.0
10.0,10.0
4.802086981781464,5.2685771432941415
10.0,4.316550814503983
5.788403437799352,5.015875488347975
9.789567259354738,5.093344998541899
8.952514840590359,4.8450476569143115
4.5806547080039035,8.818612035469616
9.542976064198823,5.160798240346707
4.810867432039558,4.046789145963079
4.653956667949985,0.0
4.817581754587901,0.4808507775213237
0.38580816101135385,5.030349688260711
0.0,0.0
5.420945330070257,4.274117418347336
5.774911127949542,0.0
9.365819210207329,0.271442340520531
0.3953472077802562,9.481416089030771
10.0,0.6893645972327362
5.01126573231502,10.0
9.89357791058364,10.0
0.0,5.039405063950265
6.698461253440092,5.219778016804923
4.971247704701126,9.615438520285862
5.309343582094176,10.0
0.0,4.519103231278996
5.218947466184377,8.423286051416026
0.17158392936152594,4.4352024910979
5.4406266782443815,4.618217293444927
4.559691040861881,5.3857636157766455
4.740768162395223,4.405735132338234
9.738489621288567,0.34892462908316624
5.398788902212615,5.288362572592561
10.0,6.868102210813673
6.035448493494907,0.0
5.569953419170682,0.0
0.3314176961618476,0.0
9.845473764906277,5.663692273196907
4.91088061960797,10.0
5.410220458433155,5.077665981261945
4.127565207036144,10.0
5.270218263849788,6.771492766953005
3.929322486847952,0.0
9.316020902750887,0.0
9.586369330609504,5.675707527256234
0.45914495510290465,9.585970773545165
0.014642586666840455,10.0
9.459815143739917,4.679034454923262
4.623284160407057,5.761286013037493
4.514742332951292,0.6019142243879734
5.553475439595902,10.0
5.962635283369938,0.0
4.608297987428975,10.0
9.533125259732683,5.303314795915694
10.0,5.768245010084369
4.817767387870166,5.564331828718648
5.149743803689822,9.490317834113176
4.436434261251912,10.0
0.5228930872781905,0.3066793958731551
3.9071979784851423,10.0
9.756824042984924,0.0
4.458200941656592,5.2886868743226545
9.838733928870242,5.262776674975303
4.844388146701949,4.43425925197264
4.4543245707291055,5.059502144508568
0.0,10.0
4.223161970771363,5.279951191368029
4.447819207775442,0.18546008066673061
6.101531797724592,0.0
10.0,4.806192292995427
9.591824338045873,10.0
10.0,0.514829425947946
0.0,4.614892741674883
