x,y
2.978054611783123,3.8314676169732405
0.11651125865424222,4.857796372764927
0.6447576407255912,0.1410838309870614
5.081985901923641,0.0
9.990078893469315,4.7117010974960865
5.001950216326764,5.002740429766696
5.172109786362401,8.666154095713448
4.997127079174413,9.723048362684954
4.327242124956824,0.0
9.401018148188781,6.822403394082922
3.642700264158887,5.021425318061297
8.244016227812239,0.21539554536397634
5.102107627126841,9.872254820650088
9.979405737985733,5.7389021550332675
4.984557825153087,0.0
1.3358644181147863,5.579441864272894
0.0,5.013817488934048
1.4917966638441433,0.7592595471246022
0.37191355776223334,4.871554619325212
0.0,5.48892616906157
5.044356403513364,10.0
4.980039584795823,4.592891608355494
9.880278267376026,5.259261443998573
8.62231817354827,1.0355891060983362
9.927965194786408,9.997029071042935
1.4408568361710634,4.817354871341516
6.816493455506982,4.2591704058563895
7.1842055417469854,0.7523671006352509
5.010384927693903,3.308082496263136
9.634717271622105,5.087514746174277
0.0,9.858908105889459
1.2927405550677835,5.011518446275742
5.38124619537138,2.858529386424663
0.09279815207283633,5.000238104879612
6.683959781511662,5.146247031231935
1.9566842918947942,4.97730376901847
6.658437348994952,6.113285013044132
1.4921048834808024,10.0
5.004381146622843,6.089371080266231
0.5035693426861345,5.006026052564512
7.372810540247149,9.951324387550857
0.6030312531320481,0.7801926324300276
2.5250576039924537,5.296074635609519
0.2847828340624145,6.724189691836722
2.0157381298806447,8.206340034597636
4.707492347648655,0.0
2.5219340383704743,4.953672052090264
0.027658458109759768,10.0
2.5260237373627854,1.4806397273421152
9.972310574583064,10.0
0.6755697677735296,9.75117300738233
9.973144041577216,5.238965239614086
9.89662162217171,9.815494222167695
10.0,10.0
3.459825924580234,5.052973534290002
7.910818033298514,4.93345154712048
9.192953239561112,5.03392685883403
4.774653274183242,4.800951422058632
5.1151626068532705,7.349559141054368
0.11109400580392485,6.936296954484275
5.01509527392027,4.951593615888479
5.506745636755817,4.382726336625944
2.881155684157151,5.069460172197665
2.0611087268189063,2.2924249978002424
5.19284991926423,10.0
5.054949677709683,8.881863423916233
9.935293937333507,9.6724591473221
10.0,6.573348452843629
0.4190281517665338,4.992176835571879
3.9408708464881155,7.652248162397791
5.144520412887314,9.755903407698414
10.0,0.4197697934950394
4.777852273270119,3.7547673137725592
5.117402133333207,0.12535746309895346
6.024559235584087,0.21610624199961959
10.0,9.929469442673032
0.6131017294183487,9.971294919779176
0.8154753458589629,0.001065470253252039
5.503632846288883,8.461071975834324
5.072240472924483,4.586588385257624
4.997621515056516,2.012631888590944
6.094443825569013,4.993465261626199
0.0,10.0
3.3173206255023278,8.706928633391234
4.560615128266774,0.04720511772615091
2.280126673056277,9.900656750874079
9.268534584439065,10.0
4.9972341612519635,0.6541202980069346
0.691408769497322,4.958074755277905
1.119678068151318,0.0
5.130287278388949,0.0
5.004264811839535,4.927139206700159
5.014231082195001,1.7659952669997234
7.943027908242887,10.0
5.0312319857495345,5.1126047917384225
4.9899648682926,5.166663261093565
9.90699146622895,1.4115815553768953
4.370548311773144,9.529333542393632
7.799871885372711,1.0867284977363119
7.403977533119722,4.969061955553693
