x,y
2.6735775286514145,2.9853359671841644
1.0616463600848112,3.9239034343312573
1.728830952917461,1.262644170979429
6.182287302995223,0.8550258876499406
9.327324661660358,3.6401980631246142
5.1086900250729,5.690725534626821
6.056601478555614,7.86878268082596
4.193751702218028,8.736094067778502
3.282191605233575,0.6837690214028315
8.201590173297928,7.299363669408211
2.8561875458781474,4.227595272730933
7.735309485972598,1.4111354882323268
5.988497670706899,9.186791655396481
9.93690017514872,6.74772519189779
5.058325364939363,0.7712995729192927
2.1053517314691614,6.667650155573433
0.2536301321257481,5.843066568727231
2.1405836785300894,1.8334015074891499
1.474503742674081,4.110353020111248
0.11577755865987391,6.559894059747531
6.030628427471551,9.286985831211995
4.578189159879471,3.3745908841479957
8.99761041416304,6.20381320604012
7.939647253681563,1.8540196986843238
9.368678447515329,9.701987957731406
2.1242160751619488,3.640344018120125
7.206735675801653,3.268104958867139
7.492527251467406,1.8603387540716614
5.849629395341627,2.806336976254859
8.465269045801673,6.107008291218479
0.20694925525932178,9.512329688206101
2.1418221063897094,4.666958322248796
6.535852581836695,2.5915505777597856
1.0704530093829145,5.947345191443468
7.272415642184753,6.00993997283552
2.3187111727518315,4.54839551794019
7.213380208862367,7.039993921262864
2.183192520688475,9.614999140400242
5.210571508900702,6.904279831152743
1.6647252524527443,4.959561666950994
7.505578848606904,9.07022092997911
1.6820126924725145,1.8376183896116107
2.523108724754016,6.57525277577973
1.3182420710794325,7.289741877460869
2.3600096590797435,7.757683596877612
3.571002460622859,0.06360485604912537
2.5352045623147186,4.143007723270935
0.550134722346692,9.58551267707426
2.422501961540499,2.164076801711375
9.771567936352481,9.962240130832049
1.7715531132236324,8.646939805004349
9.831009989139753,6.280557765055818
8.800052955009646,8.800747794458804
9.765572967515219,9.54913803248823
2.8551681432365283,4.792027796874409
7.70111995405497,4.339377287940507
8.228020993315324,4.630734474009688
3.6335352955487483,3.7630210498578576
6.125150323219472,7.453403190452222
1.0485694797886407,7.305543136766208
4.3578695834986165,5.004649699833907
6.630429380290633,3.2973477060006453
2.6591747630606095,4.386183964753355
2.3593731020554674,2.42969279067392
6.208627052291145,9.593615605775343
5.3505966267798195,7.95948154377341
9.330157194019714,8.48669841748909
9.507487365086636,7.208754389833351
1.5792951736270715,4.352126995178337
3.083579003705057,7.643605977666894
6.005737841132231,8.722563209956194
9.405989180607477,1.5839991624874954
3.7935371900017296,3.0148565067225306
6.154743090911048,1.0560475191764735
6.917795904794287,1.440355234472559
9.851989392812182,9.359068425596746
1.6223202598381032,9.243228350132222
1.7812503039971037,0.4549368229060227
6.591207135686426,7.742010418421791
5.036915584424294,3.533382094684464
4.7145527549347195,2.3306314104374914
6.950175163071042,4.772703390020132
0.1828910040774529,9.594205435477658
2.7781535188575033,7.948640253025383
3.624338304123062,0.9286906467356755
2.409492964578326,8.963399277627431
8.266431823214212,9.722471372946437
4.277277797228485,1.723255259028954
1.654565140023445,4.716288971012087
1.94642654824688,0.3659841507353913
6.022864306320613,0.025432866952974253
5.23921176451888,4.239231705217514
5.82738357946491,2.2317400590998924
7.6294324657747365,9.917452117489919
4.232395388174758,5.167199583765271
5.3610769722905065,6.117055970136706
9.077585127582187,2.0773193159559615
3.294850953575046,8.43351174368121
7.538819016918332,1.9210487212436727
7.332000420297473,5.982764754350534
