x,y
3.208687863126672,4.308365645865319
0.0,5.153291234119353
0.16669402084687443,0.0
4.735663391164595,0.0
10.0,5.073610878832902
5.016650477054943,4.846298275346222
4.88653898962687,9.122966232553267
5.180526741621888,10.0
4.7840341039356655,0.0
9.869518746460319,6.50647183841002
4.114465602382168,5.17845892953344
8.58365051580346,0.0
4.824649837348266,10.0
10.0,5.265684477396653
4.933710114434213,0.0
0.8814064055844991,5.129525762273533
0.0,4.859442916839188
1.0734092407517837,0.276697737892974
0.0,5.056858395096571
0.0,5.052840195075443
4.705800217338257,10.0
5.03009734952406,5.0023966295305105
10.0,4.9708339761094456
9.063736761955523,0.5576110393654847
9.822134395742333,10.0
1.0191187461401463,5.150929093217082
6.5049197120384115,4.730870637305101
7.019298801070317,0.2659804039575301
4.816745568981505,3.666283701534929
10.0,4.808827947643393
0.0,9.938981825675606
0.817618874300493,5.085817623961157
4.9744808402664,3.0376335510906483
0.0,4.741429008964728
6.316074999509813,4.878026245794185
1.6967849684328435,5.091669062999528
6.286940042339536,5.627037182737023
1.0705444450330384,10.0
4.95274544342846,5.612025609446925
0.10932225956135311,5.045989101648835
7.305215614448947,10.0
0.14664949815880376,0.2966086783074437
2.5455799339079177,4.902545879217313
0.0,6.3707091990705145
1.7798194327604924,8.529650081721632
5.162740959192523,0.0
2.522211660212694,5.160753443749136
0.0832321924789505,10.0
2.545261830135062,1.0573441831493227
9.911053460522432,10.0
0.2194109178172974,10.0
10.0,4.866490860123211
10.0,9.889436210122236
10.0,10.0
3.845251481252615,5.089249194643994
8.10762614063284,5.109585078220534
9.670677667182826,5.1065680465717485
5.1027110364567,5.110751164846427
4.8354029764569235,7.273445272867896
0.0,6.668272306441974
5.230851721182624,4.940960322826833
5.069163759656333,4.839055292115984
3.06656389745643,5.182914991109506
1.8465523597857962,2.1882434460978497
4.974653238892124,10.0
4.950295205945029,9.367571315527977
10.0,9.998976218113235
10.0,6.174048660594457
0.0,5.176127095228781
4.422287093190529,7.722470873706091
4.900074170861166,10.0
10.0,0.0
5.101881921298661,4.217072426437128
4.841099855143202,0.0
5.54004728923603,0.0
10.0,10.0
0.1483428610035045,10.0
0.34684562433392735,0.0
5.069662442706439,8.874663393166605
5.100890673688073,4.969352780010089
5.06588511063499,1.7773724226509162
5.613682096583617,5.049912994755018
0.0,10.0
3.6809184671432598,9.165752005634182
4.8729100195043005,0.0
2.171016558184905,10.0
9.739239787821365,10.0
5.162253736462326,0.18870534748456205
0.25172282793582434,5.037630895902282
0.6445442403831305,0.0
4.977866865329148,0.0
4.8916395997057815,5.054545969369754
4.823612679338176,1.4326306921971803
8.16034625853779,10.0
5.200620626760231,5.093734262613312
4.84916257660524,4.955075764587725
10.0,0.9769433183645283
4.830556181076853,9.952153583255656
7.954560873982828,0.6089040205735472
7.365968139286199,4.762718117298606
