x,y
3.0218941746271977,3.931544170652995
0.049090992620266706,4.925373554754634
0.5381198568629306,0.06226753428011612
4.995705415394789,0.0
10.0,4.800611569399126
5.002083064936063,4.964412634905661
5.10065022565316,8.759944057958423
5.043364135003221,9.806236623973598
4.433200761804631,0.0
9.509419362127188,6.7611774540908165
3.739792558015868,5.0641869096753185
8.310209234743303,0.12716782264206272
5.035377739287734,9.9274535266956
9.985136890581844,5.632648680109815
4.9738274306418555,0.0
1.2427186165654471,5.474855096325216
0.0,4.964081618897545
1.4078803428623583,0.6509857291064121
0.27267104895860567,4.9242495729181
0.0,5.388386978307295
4.964738033639528,10.0
4.998829526513212,4.6943897295431904
9.940202476333932,5.178637218607592
8.712045209228435,0.9336341845431865
9.922412899657422,10.0
1.353850573858405,4.902217320812496
6.756438669771904,4.364977238141541
7.152673829354395,0.6429234349549446
4.958783001385603,3.378165353846727
9.73214783532265,5.0182802500965495
0.0,9.888334234418885
1.1963756487509274,5.031574832430075
5.283407100198331,2.892477465836763
0.029946062939542474,4.945661224575979
6.611533210625643,5.078673682898655
1.9069806077871927,5.007292349684869
6.585352319949346,6.0101810785488805
1.4073814857499336,10.0
4.9906669725036155,5.988299780320067
0.40702461912834487,5.016676881446628
7.359960783808148,10.0
0.497965524997736,0.6721106027216441
2.5271811089450016,5.199062174954336
0.19757968063991588,6.6549295399869175
1.9707329606433104,8.268977474826391
4.80203528869692,0.0
2.523537900903262,5.008074782156152
0.01752282620092801,10.0
2.5299570686227324,1.3955043372761775
9.977775565465464,10.0
0.5681702290536959,9.838322380999477
9.992404625210185,5.153858911596062
9.967289370683027,9.893826823309604
10.0,10.0
3.5360352572590488,5.064237957493107
7.947860856187446,4.978699094566224
9.29890631959856,5.054407612120357
4.861348841438416,4.881392905717044
5.043575761570778,7.335278343320291
0.04326664009385167,6.884981551703487
5.054938890310339,4.951058114631195
5.403786253761502,4.488397458860351
2.9161034687961838,5.101924742183054
2.0203576712631754,2.2728710242236434
5.1306022444267025,10.0
5.028521724789429,8.984769913033473
9.98257991960953,9.763764390217887
10.0,6.4939104526068165
0.31278482281505643,5.0333735008096685
4.043398417687132,7.665051484232475
5.080760396429544,9.834272572630567
10.0,0.3195358621901243
4.858145138015328,3.8504290235323544
5.046102252999461,0.07135670067515576
5.920733403412638,0.12672336868332415
10.0,9.941232290051246
0.5097357254110361,10.0
0.7089675758621574,0.0
5.401927563620523,8.543944378339425
5.073137695236533,4.682628240662966
5.015853129134212,1.9678538401444687
5.992543803445912,5.008405657460609
0.0,10.0
3.3886597632686586,8.801409768177283
4.651223632533631,0.0
2.2597018472477908,9.96725509493573
9.374484329758108,10.0
5.041390852179643,0.5479304469840844
0.5896817867986747,4.978724091307707
1.0195447480483228,0.0
5.08311364507976,0.0
4.987107276588441,4.958488033838473
4.963552236339839,1.7012345310042232
7.9843635734311995,10.0
5.070654375674598,5.102669500880844
4.966142127260868,5.102971597502034
9.967678106768515,1.3236232505619148
4.47628304844358,9.629834040219276
7.829313257818249,0.9854991352524685
7.397439824966019,4.91284223691729
